Counter(/amcl/parameter_descriptions),Counter(/amcl/parameter_updates),Counter(/amcl_pose),Counter(/battery_state),Counter(/cmd_vel),Counter(/cmd_vel_rc100),Counter(/diagnostics),Counter(/imu),Counter(/joint_states),Counter(/magnetic_field),Counter(/map),Counter(/map_metadata),Counter(/move_base/DWAPlannerROS/cost_cloud),Counter(/move_base/DWAPlannerROS/global_plan),Counter(/move_base/DWAPlannerROS/local_plan),Counter(/move_base/DWAPlannerROS/parameter_descriptions),Counter(/move_base/DWAPlannerROS/parameter_updates),Counter(/move_base/DWAPlannerROS/trajectory_cloud),Counter(/move_base/NavfnROS/plan),Counter(/move_base/current_goal),Counter(/move_base/feedback),Counter(/move_base/global_costmap/costmap),Counter(/move_base/global_costmap/costmap_updates),Counter(/move_base/global_costmap/footprint),Counter(/move_base/global_costmap/inflation_layer/parameter_descriptions),Counter(/move_base/global_costmap/inflation_layer/parameter_updates),Counter(/move_base/global_costmap/obstacle_layer/parameter_descriptions),Counter(/move_base/global_costmap/obstacle_layer/parameter_updates),Counter(/move_base/global_costmap/parameter_descriptions),Counter(/move_base/global_costmap/parameter_updates),Counter(/move_base/global_costmap/static_layer/parameter_descriptions),Counter(/move_base/global_costmap/static_layer/parameter_updates),Counter(/move_base/goal),Counter(/move_base/local_costmap/costmap),Counter(/move_base/local_costmap/costmap_updates),Counter(/move_base/local_costmap/footprint),Counter(/move_base/local_costmap/inflation_layer/parameter_descriptions),Counter(/move_base/local_costmap/inflation_layer/parameter_updates),Counter(/move_base/local_costmap/obstacle_layer/parameter_descriptions),Counter(/move_base/local_costmap/obstacle_layer/parameter_updates),Counter(/move_base/local_costmap/parameter_descriptions),Counter(/move_base/local_costmap/parameter_updates),Counter(/move_base/parameter_descriptions),Counter(/move_base/parameter_updates),Counter(/move_base/result),Counter(/move_base/status),Counter(/odom),Counter(/particlecloud),Counter(/rosout),Counter(/rosout_agg),Counter(/rpms),Counter(/scan),Counter(/sensor_state),Counter(/statistics),Counter(/tf),Counter(/tf_static),Counter(/version_info)
0,0,1,22,10,28,1,80,26,76,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,5,2,10,0,0,0,0,0,0,0,0,0,5,24,1,5,5,5,5,41,29,51,0,1
0,0,1,23,10,21,1,76,30,73,0,0,10,10,10,0,0,10,10,0,9,0,6,10,0,0,0,0,0,0,0,0,0,3,4,10,0,0,0,0,0,0,0,0,0,5,27,1,5,5,4,5,5,38,60,0,1
0,0,1,27,10,32,1,77,28,84,0,0,10,10,10,0,0,11,10,0,11,0,6,10,0,0,0,0,0,0,0,0,0,3,4,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,6,5,47,35,58,0,1
0,0,0,26,10,24,1,77,23,69,0,0,10,10,10,0,0,9,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,3,4,10,0,0,0,0,0,0,0,0,0,5,26,0,6,6,4,5,27,31,56,0,1
0,0,2,8,10,27,1,74,27,86,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,3,4,10,0,0,0,0,0,0,0,0,0,5,25,2,5,5,5,5,27,36,57,0,1
0,0,1,47,7,26,1,77,23,69,0,0,6,6,6,0,0,6,8,0,8,0,7,9,0,0,0,0,0,0,0,0,0,2,4,9,0,0,0,0,0,0,0,0,0,5,26,1,8,8,0,5,14,32,56,0,1
0,0,0,19,6,13,1,81,30,86,0,0,6,6,6,0,0,6,10,0,7,0,6,10,0,0,0,0,0,0,0,0,0,1,6,10,0,0,0,0,0,0,0,0,0,5,26,0,3,3,0,4,37,26,48,0,1
0,0,2,33,1,38,1,74,22,73,0,0,0,0,0,0,0,0,4,0,4,0,6,2,0,0,0,0,0,0,0,0,0,2,1,6,0,0,0,0,0,0,0,0,0,5,25,2,15,15,13,5,26,32,64,0,1
0,0,1,24,9,18,1,79,21,74,0,0,8,8,8,0,0,8,10,0,10,0,7,9,0,0,0,0,0,0,0,0,0,2,5,9,0,0,0,0,0,0,0,0,0,5,25,1,10,10,7,5,26,34,56,0,1
0,0,0,24,4,33,1,73,24,81,0,0,4,4,4,0,0,4,8,0,5,0,6,8,0,0,0,0,0,0,0,0,0,2,5,9,0,0,0,0,0,0,0,0,0,5,26,0,6,6,3,4,19,27,52,0,1
0,0,2,24,4,23,1,80,31,76,0,0,2,2,2,0,0,2,4,0,6,0,7,3,0,0,0,0,0,0,0,0,0,1,4,5,0,0,0,0,0,0,0,0,0,5,26,2,18,18,5,5,32,37,46,0,1
0,0,1,30,9,24,1,77,25,80,0,0,9,9,9,0,0,9,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,3,4,10,0,0,0,0,0,0,0,0,0,5,26,1,5,5,6,5,20,38,66,0,1
0,0,0,26,9,30,1,77,31,67,0,0,8,8,8,0,0,8,10,0,10,0,5,9,0,0,0,0,0,0,0,0,0,2,5,9,0,0,0,0,0,0,0,0,0,5,24,0,10,10,5,5,31,35,59,0,1
0,0,1,19,8,23,1,75,25,73,0,0,7,7,7,0,0,7,8,0,10,0,6,9,0,0,0,0,0,0,0,0,0,2,5,9,0,0,0,0,0,0,0,0,0,5,27,1,11,11,5,5,21,33,54,0,1
0,0,1,32,9,28,1,79,23,79,0,0,9,9,9,0,0,9,10,0,9,0,6,10,0,0,0,0,0,0,0,0,0,1,5,10,0,0,0,0,0,0,0,0,0,5,24,1,5,5,2,5,10,33,47,0,1
0,0,1,22,8,13,1,74,28,81,0,0,8,8,8,0,0,8,10,0,8,0,6,9,0,0,0,0,0,0,0,0,0,3,3,9,0,0,0,0,0,0,0,0,0,5,28,1,8,8,0,5,0,24,64,0,1
0,0,1,29,10,39,1,77,26,75,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,0,4,71,33,46,0,1
0,0,0,26,10,25,1,78,25,82,0,0,10,10,10,0,0,10,10,0,10,0,5,9,0,0,0,0,0,0,0,0,0,1,5,9,0,0,0,0,0,0,0,0,0,5,25,0,6,6,18,6,24,25,68,0,1
0,0,1,22,9,23,1,78,19,71,0,0,8,8,8,0,0,8,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,2,5,10,0,0,0,0,0,0,0,0,0,5,25,1,8,8,5,5,28,37,56,0,1
0,0,1,22,7,28,1,78,29,87,0,0,6,6,6,0,0,6,8,0,10,0,6,8,0,0,0,0,0,0,0,0,0,2,4,8,0,0,0,0,0,0,0,0,0,5,27,1,11,11,4,5,21,36,43,0,1
0,0,0,33,9,26,1,75,30,67,0,0,8,8,8,0,0,8,10,0,10,0,7,9,0,0,0,0,0,0,0,0,0,1,4,9,0,0,0,0,0,0,0,0,0,5,25,0,8,8,6,5,22,34,67,0,1
0,0,1,26,8,21,1,78,25,85,0,0,6,6,6,0,0,6,10,0,10,0,8,8,0,0,0,0,0,0,0,0,0,3,4,8,0,0,0,0,0,0,0,0,0,5,27,1,13,13,5,5,34,38,52,0,1
0,0,1,21,5,23,1,77,24,72,0,0,3,3,3,0,0,3,10,0,6,0,5,9,0,0,0,0,0,0,0,0,0,1,5,9,0,0,0,0,0,0,0,0,0,5,23,1,13,13,5,4,23,34,57,0,1
0,0,0,29,7,33,1,76,26,81,0,0,7,7,7,0,0,7,8,0,10,0,7,8,0,0,0,0,0,0,0,0,0,2,4,8,0,0,0,0,0,0,0,0,0,5,25,0,7,7,4,6,26,29,55,0,1
0,0,1,18,10,25,1,75,7,71,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,2,5,10,0,0,0,0,0,0,0,0,0,5,27,1,5,5,5,4,27,33,49,0,1
0,0,1,19,8,21,1,74,44,82,0,0,7,7,7,0,0,7,10,0,9,0,6,9,0,0,0,0,0,0,0,0,0,2,3,8,0,0,0,0,0,0,0,0,0,5,26,1,10,10,4,6,24,33,64,0,1
0,0,0,32,1,30,1,81,27,69,0,0,0,0,0,0,0,0,4,0,1,0,7,3,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,5,26,0,13,13,7,5,27,29,52,0,1
0,0,2,34,7,24,1,78,25,80,0,0,0,0,0,0,0,0,8,0,10,0,7,9,0,0,0,0,0,0,0,0,0,1,5,9,0,0,0,0,0,0,0,0,0,5,26,2,8,8,4,4,19,27,62,0,1
0,0,1,23,10,24,1,76,16,72,0,0,0,0,0,0,0,0,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,0,6,10,0,0,0,0,0,0,0,0,0,5,25,1,5,5,5,5,28,31,56,0,1
0,0,0,26,7,21,1,78,34,87,0,0,0,0,0,0,0,0,8,0,10,0,5,8,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,5,26,0,13,13,5,5,19,28,43,0,1
