Counter(/amcl/parameter_descriptions),Counter(/amcl/parameter_updates),Counter(/amcl_pose),Counter(/battery_state),Counter(/cmd_vel),Counter(/cmd_vel_rc100),Counter(/diagnostics),Counter(/imu),Counter(/joint_states),Counter(/magnetic_field),Counter(/map),Counter(/map_metadata),Counter(/move_base/DWAPlannerROS/cost_cloud),Counter(/move_base/DWAPlannerROS/global_plan),Counter(/move_base/DWAPlannerROS/local_plan),Counter(/move_base/DWAPlannerROS/parameter_descriptions),Counter(/move_base/DWAPlannerROS/parameter_updates),Counter(/move_base/DWAPlannerROS/trajectory_cloud),Counter(/move_base/NavfnROS/plan),Counter(/move_base/current_goal),Counter(/move_base/feedback),Counter(/move_base/global_costmap/costmap),Counter(/move_base/global_costmap/costmap_updates),Counter(/move_base/global_costmap/footprint),Counter(/move_base/global_costmap/inflation_layer/parameter_descriptions),Counter(/move_base/global_costmap/inflation_layer/parameter_updates),Counter(/move_base/global_costmap/obstacle_layer/parameter_descriptions),Counter(/move_base/global_costmap/obstacle_layer/parameter_updates),Counter(/move_base/global_costmap/parameter_descriptions),Counter(/move_base/global_costmap/parameter_updates),Counter(/move_base/global_costmap/static_layer/parameter_descriptions),Counter(/move_base/global_costmap/static_layer/parameter_updates),Counter(/move_base/goal),Counter(/move_base/local_costmap/costmap),Counter(/move_base/local_costmap/costmap_updates),Counter(/move_base/local_costmap/footprint),Counter(/move_base/local_costmap/inflation_layer/parameter_descriptions),Counter(/move_base/local_costmap/inflation_layer/parameter_updates),Counter(/move_base/local_costmap/obstacle_layer/parameter_descriptions),Counter(/move_base/local_costmap/obstacle_layer/parameter_updates),Counter(/move_base/local_costmap/parameter_descriptions),Counter(/move_base/local_costmap/parameter_updates),Counter(/move_base/parameter_descriptions),Counter(/move_base/parameter_updates),Counter(/move_base/result),Counter(/move_base/status),Counter(/odom),Counter(/particlecloud),Counter(/rosout),Counter(/rosout_agg),Counter(/rpms),Counter(/scan),Counter(/sensor_state),Counter(/statistics),Counter(/tf),Counter(/tf_static),Counter(/version_info)
0,0,1,24,10,23,1,91,24,91,0,0,10,10,10,0,0,10,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,31,1,5,5,5,5,24,29,66,0,2
0,0,0,21,8,20,1,56,20,50,0,0,8,8,8,0,0,8,10,0,9,0,6,9,0,0,0,0,0,0,0,0,0,2,4,10,0,0,0,0,0,0,0,0,0,5,17,0,6,6,4,4,21,20,32,0,0
0,0,2,32,9,33,1,84,33,90,0,0,9,9,9,0,0,9,8,0,8,0,5,8,0,0,0,0,0,0,0,0,0,3,4,8,0,0,0,0,0,0,0,0,0,5,29,2,7,7,6,6,32,32,50,0,1
0,0,0,30,10,30,1,88,30,85,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,30,0,5,5,6,6,30,27,63,0,1
0,0,2,27,8,28,1,83,27,86,0,0,8,8,8,0,0,8,10,0,9,0,5,9,0,0,0,0,0,0,0,0,0,0,6,10,0,0,0,0,0,0,0,0,0,5,27,2,6,6,5,5,28,32,52,0,2
0,0,2,26,11,25,1,77,26,76,0,0,11,11,11,0,0,11,10,0,10,0,7,11,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,26,2,5,5,5,5,25,30,57,0,1
0,0,1,22,10,22,1,63,20,60,0,0,10,10,10,0,0,10,10,0,10,0,4,9,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,20,1,5,5,4,4,22,31,48,0,0
0,0,1,28,10,29,1,89,31,92,0,0,9,10,9,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,31,1,5,5,6,6,28,31,63,0,1
0,0,0,25,9,24,1,73,24,74,0,0,10,9,10,0,0,9,10,0,10,0,6,11,0,0,0,0,0,0,0,0,0,3,5,10,0,0,0,0,0,0,0,0,0,5,24,0,5,5,4,4,25,24,52,0,1
0,0,1,26,11,26,1,79,26,79,0,0,11,11,11,0,0,11,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,4,3,10,0,0,0,0,0,0,0,0,0,5,26,1,5,5,6,6,26,32,57,0,1
0,0,1,21,9,22,1,63,21,63,0,0,10,9,9,0,0,10,10,0,10,0,5,9,0,0,0,0,0,0,0,0,0,2,3,10,0,0,0,0,0,0,0,0,0,5,21,1,5,5,4,4,21,23,46,0,1
0,0,1,30,10,29,1,87,29,87,0,0,10,11,11,0,0,10,10,0,10,0,8,11,0,0,0,0,0,0,0,0,0,3,3,10,0,0,0,0,0,0,0,0,0,5,29,1,5,5,5,5,29,30,57,0,1
0,0,1,25,11,25,1,77,26,77,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,2,4,10,0,0,0,0,0,0,0,0,0,5,26,1,5,5,5,5,26,31,57,0,1
0,0,1,25,9,25,1,73,25,73,0,0,9,9,9,0,0,9,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,5,2,10,0,0,0,0,0,0,0,0,0,5,24,1,5,5,5,5,25,26,55,0,1
0,0,0,11,7,19,1,60,19,60,0,0,7,7,7,0,0,7,8,0,7,0,6,7,0,0,0,0,0,0,0,0,0,1,6,8,0,0,0,0,0,0,0,0,0,5,20,0,6,6,4,4,19,22,32,0,1
0,0,2,38,3,30,1,88,30,87,0,0,2,2,2,0,0,2,4,0,9,0,7,4,0,0,0,0,0,0,0,0,0,2,5,4,0,0,0,0,0,0,0,0,0,5,29,2,10,10,6,6,30,31,76,0,1
0,0,0,29,10,29,1,88,28,85,0,0,9,9,9,0,0,9,10,0,10,0,7,9,0,0,0,0,0,0,0,0,0,1,4,9,0,0,0,0,0,0,0,0,0,5,29,0,9,9,5,5,28,29,61,0,1
0,0,0,7,7,7,1,26,8,25,0,0,6,6,6,0,0,6,6,0,10,0,6,6,0,0,0,0,0,0,0,0,0,1,7,7,0,0,0,0,0,0,0,0,0,5,8,0,12,12,2,2,8,10,19,0,1
0,0,1,45,9,45,1,128,44,133,0,0,9,9,9,0,0,9,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,3,4,10,0,0,0,0,0,0,0,0,0,5,44,1,5,5,7,7,45,32,77,0,1
0,0,1,27,8,27,1,81,20,81,0,0,8,8,8,0,0,8,10,0,8,0,5,10,0,0,0,0,0,0,0,0,0,2,4,10,0,0,0,0,0,0,0,0,0,5,27,1,8,8,6,6,27,32,57,0,1
0,0,0,24,10,24,1,74,32,74,0,0,10,10,10,0,0,10,10,0,10,0,5,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,25,0,6,6,4,4,24,27,50,0,1
0,0,1,27,10,27,1,81,27,77,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,3,4,10,0,0,0,0,0,0,0,0,0,5,26,1,5,5,6,6,27,32,60,0,1
0,0,1,18,10,18,1,58,18,58,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,5,2,10,0,0,0,0,0,0,0,0,0,5,19,1,4,4,3,3,18,29,37,0,1
0,0,1,33,10,34,1,96,33,100,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,3,10,0,0,0,0,0,0,0,0,0,5,33,1,5,5,6,6,33,31,62,0,1
0,0,0,19,10,12,1,56,19,57,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,2,4,10,0,0,0,0,0,0,0,0,0,5,19,0,5,5,3,3,19,18,38,0,1
0,0,1,32,10,38,1,94,33,99,0,0,10,10,10,0,0,10,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,4,2,10,0,0,0,0,0,0,0,0,0,5,33,1,6,6,6,6,32,31,70,0,1
0,0,1,19,6,17,1,71,16,59,0,0,5,5,5,0,0,5,8,0,8,0,6,7,0,0,0,0,0,0,0,0,0,2,5,8,0,0,0,0,0,0,0,0,0,5,21,1,12,12,3,4,19,33,44,0,1
0,0,1,22,10,30,1,71,30,76,0,0,10,10,10,0,0,10,10,0,10,0,7,10,0,0,0,0,0,0,0,0,0,2,4,10,0,0,0,0,0,0,0,0,0,5,24,1,5,5,5,4,28,27,58,0,1
0,0,2,32,7,26,1,79,26,76,0,0,7,7,7,0,0,7,8,0,7,0,6,9,0,0,0,0,0,0,0,0,0,2,4,9,0,0,0,0,0,0,0,0,0,5,26,2,9,9,6,6,26,33,58,0,1
0,0,2,28,10,28,1,82,28,86,0,0,2,2,2,0,0,2,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,0,6,10,0,0,0,0,0,0,0,0,0,5,29,2,5,5,5,5,24,25,47,0,1
0,0,1,19,10,20,1,67,18,63,0,0,0,0,0,0,0,0,10,0,10,0,6,10,0,0,0,0,0,0,0,0,0,0,6,10,0,0,0,0,0,0,0,0,0,5,22,1,5,5,5,5,24,23,41,0,1
0,0,1,26,9,25,1,69,27,98,0,0,0,0,0,0,0,0,8,0,10,0,7,9,0,0,0,0,0,0,0,0,0,0,6,10,0,0,0,0,0,0,0,0,0,5,21,1,5,5,4,5,25,19,47,0,1
0,0,2,33,11,33,1,98,27,67,0,0,0,0,0,0,0,0,10,0,10,0,6,11,0,0,0,0,0,0,0,0,0,0,5,10,0,0,0,0,0,0,0,0,0,5,33,2,5,5,6,5,33,20,66,0,1
