Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/state),Messages-Age(/EffortJointInterface_trajectory_gripper/state),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Counter(/PositionJointInterface_trajectory_controller/state),Messages-Age(/PositionJointInterface_trajectory_controller/state),Counter(/camera/rgb_camera_info),Messages-Age(/camera/rgb_camera_info),Counter(/camera/rgb_image/compressed),Messages-Age(/camera/rgb_image/compressed),Counter(/camera/rgb_image/compressed/parameter_descriptions),Messages-Age(/camera/rgb_image/compressed/parameter_descriptions),Counter(/camera/rgb_image/compressed/parameter_updates),Messages-Age(/camera/rgb_image/compressed/parameter_updates),Counter(/camera/rgb_image/compressedDepth/parameter_descriptions),Messages-Age(/camera/rgb_image/compressedDepth/parameter_descriptions),Counter(/camera/rgb_image/compressedDepth/parameter_updates),Messages-Age(/camera/rgb_image/compressedDepth/parameter_updates),Counter(/camera/rgb_image/theora),Messages-Age(/camera/rgb_image/theora),Counter(/camera/rgb_image/theora/parameter_descriptions),Messages-Age(/camera/rgb_image/theora/parameter_descriptions),Counter(/camera/rgb_image/theora/parameter_updates),Messages-Age(/camera/rgb_image/theora/parameter_updates),Counter(/camera_ir/depth/camera_info),Messages-Age(/camera_ir/depth/camera_info),Counter(/camera_ir/parameter_descriptions),Messages-Age(/camera_ir/parameter_descriptions),Counter(/camera_ir/parameter_updates),Messages-Age(/camera_ir/parameter_updates),Counter(/clock),Messages-Age(/clock),Counter(/execute_trajectory/feedback),Messages-Age(/execute_trajectory/feedback),Counter(/execute_trajectory/goal),Messages-Age(/execute_trajectory/goal),Counter(/execute_trajectory/result),Messages-Age(/execute_trajectory/result),Counter(/execute_trajectory/status),Messages-Age(/execute_trajectory/status),Counter(/joint_states),Messages-Age(/joint_states),Counter(/move_group/display_planned_path),Messages-Age(/move_group/display_planned_path),Counter(/move_group/feedback),Messages-Age(/move_group/feedback),Counter(/move_group/goal),Messages-Age(/move_group/goal),Counter(/move_group/monitored_planning_scene),Messages-Age(/move_group/monitored_planning_scene),Counter(/move_group/ompl/parameter_descriptions),Messages-Age(/move_group/ompl/parameter_descriptions),Counter(/move_group/ompl/parameter_updates),Messages-Age(/move_group/ompl/parameter_updates),Counter(/move_group/plan_execution/parameter_descriptions),Messages-Age(/move_group/plan_execution/parameter_descriptions),Counter(/move_group/plan_execution/parameter_updates),Messages-Age(/move_group/plan_execution/parameter_updates),Counter(/move_group/planning_scene_monitor/parameter_updates),Messages-Age(/move_group/planning_scene_monitor/parameter_updates),Counter(/move_group/result),Messages-Age(/move_group/result),Counter(/move_group/sense_for_plan/parameter_descriptions),Messages-Age(/move_group/sense_for_plan/parameter_descriptions),Counter(/move_group/sense_for_plan/parameter_updates),Messages-Age(/move_group/sense_for_plan/parameter_updates),Counter(/move_group/status),Messages-Age(/move_group/status),Counter(/move_group/trajectory_execution/parameter_descriptions),Messages-Age(/move_group/trajectory_execution/parameter_descriptions),Counter(/move_group/trajectory_execution/parameter_updates),Messages-Age(/move_group/trajectory_execution/parameter_updates),Counter(/pickup/status),Messages-Age(/pickup/status),Counter(/place/status),Messages-Age(/place/status),Counter(/rosout),Messages-Age(/rosout),Counter(/rosout_agg),Messages-Age(/rosout_agg),Counter(/statistics),Messages-Age(/statistics),Counter(/tf),Messages-Age(/tf),Counter(/tf_static),Messages-Age(/tf_static),panda_finger_joint1 position,panda_finger_joint2 position,panda_joint1 position,panda_joint2 position,panda_joint3 position,panda_joint4 position,panda_joint5 position,panda_joint6 position,panda_joint7 position,panda_finger_joint1 velocity,panda_finger_joint2 velocity,panda_joint1 velocity,panda_joint2 velocity,panda_joint3 velocity,panda_joint4 velocity,panda_joint5 velocity,panda_joint6 velocity,panda_joint7 velocity,panda_finger_joint1 effort,panda_finger_joint2 effort,panda_joint1 effort,panda_joint2 effort,panda_joint3 effort,panda_joint4 effort,panda_joint5 effort,panda_joint6 effort,panda_joint7 effort,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/state Active Connections,/EffortJointInterface_trajectory_gripper/state Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Dropped,/PositionJointInterface_trajectory_controller/state Active Connections,/PositionJointInterface_trajectory_controller/state Dropped,/camera/rgb_camera_info Active Connections,/camera/rgb_camera_info Dropped,/camera/rgb_image/compressed Active Connections,/camera/rgb_image/compressed Dropped,/camera/rgb_image/compressed/parameter_descriptions Active Connections,/camera/rgb_image/compressed/parameter_descriptions Dropped,/camera/rgb_image/compressed/parameter_updates Active Connections,/camera/rgb_image/compressed/parameter_updates Dropped,/camera/rgb_image/compressedDepth/parameter_descriptions Active Connections,/camera/rgb_image/compressedDepth/parameter_descriptions Dropped,/camera/rgb_image/compressedDepth/parameter_updates Active Connections,/camera/rgb_image/compressedDepth/parameter_updates Dropped,/camera/rgb_image/theora Active Connections,/camera/rgb_image/theora Dropped,/camera/rgb_image/theora/parameter_descriptions Active Connections,/camera/rgb_image/theora/parameter_descriptions Dropped,/camera/rgb_image/theora/parameter_updates Active Connections,/camera/rgb_image/theora/parameter_updates Dropped,/camera_ir/depth/camera_info Active Connections,/camera_ir/depth/camera_info Dropped,/camera_ir/parameter_descriptions Active Connections,/camera_ir/parameter_descriptions Dropped,/camera_ir/parameter_updates Active Connections,/camera_ir/parameter_updates Dropped,/clock Active Connections,/clock Dropped,/execute_trajectory/feedback Active Connections,/execute_trajectory/feedback Dropped,/execute_trajectory/goal Active Connections,/execute_trajectory/goal Dropped,/execute_trajectory/result Active Connections,/execute_trajectory/result Dropped,/execute_trajectory/status Active Connections,/execute_trajectory/status Dropped,/joint_states Active Connections,/joint_states Dropped,/move_group/display_planned_path Active Connections,/move_group/display_planned_path Dropped,/move_group/feedback Active Connections,/move_group/feedback Dropped,/move_group/goal Active Connections,/move_group/goal Dropped,/move_group/monitored_planning_scene Active Connections,/move_group/monitored_planning_scene Dropped,/move_group/ompl/parameter_descriptions Active Connections,/move_group/ompl/parameter_descriptions Dropped,/move_group/ompl/parameter_updates Active Connections,/move_group/ompl/parameter_updates Dropped,/move_group/plan_execution/parameter_descriptions Active Connections,/move_group/plan_execution/parameter_descriptions Dropped,/move_group/plan_execution/parameter_updates Active Connections,/move_group/plan_execution/parameter_updates Dropped,/move_group/planning_scene_monitor/parameter_updates Active Connections,/move_group/planning_scene_monitor/parameter_updates Dropped,/move_group/result Active Connections,/move_group/result Dropped,/move_group/sense_for_plan/parameter_descriptions Active Connections,/move_group/sense_for_plan/parameter_descriptions Dropped,/move_group/sense_for_plan/parameter_updates Active Connections,/move_group/sense_for_plan/parameter_updates Dropped,/move_group/status Active Connections,/move_group/status Dropped,/move_group/trajectory_execution/parameter_descriptions Active Connections,/move_group/trajectory_execution/parameter_descriptions Dropped,/move_group/trajectory_execution/parameter_updates Active Connections,/move_group/trajectory_execution/parameter_updates Dropped,/pickup/status Active Connections,/pickup/status Dropped,/place/status Active Connections,/place/status Dropped,/rosout Active Connections,/rosout Dropped,/rosout_agg Active Connections,/rosout_agg Dropped,/statistics Active Connections,/statistics Dropped,/tf Active Connections,/tf Dropped,/tf_static Active Connections,/tf_static Dropped
0,0.0,0,0.0,0,0.0,3,1000000.0,0,0.0,0,0.0,0,0.0,0,0.0,12,916666.666667,0,0.0,15,933333.333333,0,0.0,0,0.0,3,1000000.0,12,916666.666667,1,121000000.0,2,161000000.0,0,0.0,0,0.0,0,0.0,0,0.0,3,190666666.667,0,0.0,0,0.0,2,132000000.0,0,0.0,0,0.0,501,0.0,0,0.0,0,0.0,0,0.0,2,-1000000.0,25,720000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-500000.0,0,0.0,0,0.0,2,0.0,2,500000.0,3,5000000.0,3,5000000.0,6,0.0,25,0.0,0,0.0,0.0201167892437,0.0198438920788,-0.362468994964,1.16313631264,2.12934996986,-2.32423207902,-0.903183452416,1.49746178741,2.12682420172,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000502095296599,-0.00010854916811,-0.00281719882062,0.00533846092495,-0.0216988030016,0.0073237255229,-0.00506700456055,-0.00556699198262,-0.00037702503574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1076923.07692,0,0.0,15,866666.666667,0,0.0,0,0.0,2,0.0,13,1000000.0,3,111000000.0,3,127333333.333,0,0.0,0,0.0,0,0.0,0,0.0,3,164000000.0,0,0.0,0,0.0,2,114500000.0,0,0.0,0,0.0,491,0.0,0,0.0,0,0.0,0,0.0,3,0.0,25,640000.0,0,0.0,1,0.0,1,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,-250000.0,0,0.0,0,0.0,3,-333333.333333,3,0.0,9,-1333333.33333,9,-1333333.33333,8,0.0,25,0.0,0,0.0,0.0201171072335,0.019843102661,-0.234851703715,1.07401265179,2.20578305933,-2.31538946556,-0.788903546342,1.51170014792,2.27204887557,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000452488994673,-0.00055095726147,-0.00305866804822,0.00416006683554,-0.0183118333,0.00424168649049,-0.00327406598425,-0.00553795985767,-0.000329963003016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,3,666666.666667,0,0.0,0,0.0,0,0.0,0,0.0,12,416666.666667,2,0.0,13,1538461.53846,2,1000000.0,2,2000000.0,9,1000000.0,12,500000.0,3,93666666.6667,3,103333333.333,0,0.0,0,0.0,0,0.0,0,0.0,3,148000000.0,0,0.0,0,0.0,3,93666666.6667,0,0.0,0,0.0,495,0.0,4,0.0,2,500000.0,2,0.0,6,-500000.0,25,400000.0,2,0.0,3,666666.666667,1,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1000000.0,0,0.0,0,0.0,5,400000.0,0,0.0,0,0.0,2,0.0,2,-500000.0,26,538461.538462,26,500000.0,22,0.0,25,0.0,0,0.0,0.0201175104442,0.0198440943416,-0.215917125132,1.06275519614,2.2037092472,-2.31523280336,-0.777373045246,1.51559830999,2.28358391955,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000591338377248,-0.000251096487562,-0.00311029399214,0.00405610538566,-0.0181028031716,0.00399127813766,-0.00318031929524,-0.00553360876289,-0.000319447309308,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,2,3000000.0,0,0.0,0,0.0,0,0.0,0,0.0,13,923076.923077,0,0.0,5,0.0,0,0.0,1,0.0,3,2000000.0,13,923076.923077,3,133666666.667,3,141666666.667,0,0.0,0,0.0,0,0.0,0,0.0,2,190500000.0,0,0.0,0,0.0,3,137000000.0,0,0.0,0,0.0,495,0.0,1,1000000.0,0,0.0,1,1000000.0,4,-250000.0,26,-153846.153846,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-1000000.0,0,0.0,0,0.0,3,-333333.333333,3,-1333333.33333,6,500000.0,6,1166666.66667,10,0.0,25,0.0,0,0.0,0.0201186556223,0.0198429291914,0.466061091713,0.521656921701,1.59932914985,-2.35562064424,-0.365313166727,1.83435508689,2.49358450716,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00116766554568,-0.0011748694427,-0.00389972187074,0.00366497057081,-0.0135732581116,-0.0063476278153,-0.000247761989247,-0.00442445678932,0.000151768171174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0
5,200000.0,1,0.0,0,0.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,1583333.33333,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0,12,1500000.0,2,169500000.0,2,182000000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,272500000.0,0,0.0,0,0.0,1,170000000.0,0,0.0,0,0.0,496,0.0,1,0.0,1,0.0,0,0.0,3,666666.666667,24,958333.333333,1,0.0,2,0.0,1,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,4,0.0,0,0.0,0,0.0,2,500000.0,2,0.0,9,888888.888889,9,333333.333333,6,0.0,25,0.0,0,0.0,0.0216855076351,0.0214589556387,1.55356243813,-0.187325931041,0.681295050436,-2.40409639838,0.129165930881,2.21696480569,2.74553766125,-12.500350613,-12.5041473782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021765619128,0.0191665079289,-0.00256127313728,0.00694796210973,-0.00712738099552,-0.0204074421804,0.00878188939699,-0.00424309359737,-8.45697428137e-05,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1200000.0,0,0.0,1,4000000.0,3,6666666.66667,0,0.0,0,0.0,0,0.0,0,0.0,13,3307692.30769,0,0.0,4,1250000.0,1,3000000.0,0,0.0,3,2333333.33333,13,3307692.30769,2,177000000.0,2,189000000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,200500000.0,0,0.0,0,0.0,2,177000000.0,0,0.0,0,0.0,501,0.0,2,5500000.0,1,13000000.0,1,0.0,5,2600000.0,25,3760000.0,1,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1000000.0,0,0.0,0,0.0,3,-333333.333333,3,-333333.333333,9,10888888.8889,9,10888888.8889,7,0.0,25,0.0,0,0.0,0.0329238874755,0.0331644209382,2.24982945971,-0.20712870305,0.583140458272,-2.40539491601,0.142606339772,2.22738727038,2.7523628797,0.00597986186651,0.00546973239509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00941045647735,0.00464944966772,-0.000472782000351,0.00710165052148,-0.00764354140215,-0.0199900316465,0.00885283299991,-0.00436306231619,-8.44908949786e-05,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,3,2333333.33333,0,0.0,0,0.0,0,0.0,0,0.0,12,5416666.66667,0,0.0,15,4466666.66667,0,0.0,0,0.0,3,2333333.33333,12,5416666.66667,2,183500000.0,2,212500000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,310500000.0,0,0.0,0,0.0,2,191000000.0,0,0.0,0,0.0,470,0.0,0,0.0,0,0.0,0,0.0,2,0.0,25,3320000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,2,0.0,2,-1500000.0,2,26000000.0,2,26000000.0,7,0.0,24,0.0,0,0.0,0.0333466745622,0.0334737136031,2.26718067562,-0.214663232635,0.580314298754,-2.39792971949,0.14630444745,2.21237565385,2.74897118155,-1.1736283768e-05,1.11031458097e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00205563962209,-0.00205530042634,-0.000400053432125,0.00706772069509,-0.00754308396746,-0.0200788914215,0.0089511340945,-0.00439277052238,-7.84292478781e-05,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,2,500000.0,0,0.0,0,0.0,0,0.0,0,0.0,13,3076923.07692,0,0.0,15,3133333.33333,0,0.0,0,0.0,2,500000.0,13,3000000.0,1,187000000.0,1,225000000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,279000000.0,0,0.0,0,0.0,1,187000000.0,0,0.0,0,0.0,491,0.0,0,0.0,0,0.0,0,0.0,3,7666666.66667,25,2600000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,5333333.33333,0,0.0,0,0.0,3,3333333.33333,3,1000000.0,1,15000000.0,1,15000000.0,8,0.0,25,0.0,0,0.0,0.0333454343935,0.0334746901906,2.27018717056,-0.248255530884,0.568663249638,-2.3651364873,0.158598690673,2.1488622753,2.73772400356,-1.75799762055e-05,1.61476442153e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00209872022652,-0.00209945761229,-0.000353640502541,0.00691917982537,-0.00709086417412,-0.0204019881179,0.00934639823319,-0.0045027623049,-6.10003095901e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0
0,0.0,0,0.0,0,0.0,3,2333333.33333,0,0.0,0,0.0,0,0.0,0,0.0,12,6250000.0,0,0.0,15,5733333.33333,0,0.0,0,0.0,3,2333333.33333,12,6416666.66667,1,185000000.0,1,284000000.0,0,0.0,0,0.0,0,0.0,0,0.0,1,379000000.0,0,0.0,0,0.0,1,191000000.0,0,0.0,0,0.0,499,0.0,0,0.0,0,0.0,0,0.0,2,22500000.0,25,4400000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,16500000.0,0,0.0,0,0.0,2,13000000.0,2,11000000.0,1,12000000.0,1,12000000.0,5,0.0,25,0.0,0,0.0,0.0333438476575,0.033475878726,2.2723260348,-0.28208686303,0.554807779282,-2.32032892967,0.168053624395,2.07274887335,2.72784716918,-1.68421189034e-05,1.54528320252e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00214557277653,-0.00214629333177,-0.000308903944825,0.00675964977921,-0.00663065230649,-0.0206674763289,0.00976032916721,-0.0046256194543,-4.50400487253e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,2,4000000.0,0,0.0,0,0.0,0,0.0,0,0.0,13,769230.769231,0,0.0,15,866666.666667,0,0.0,0,0.0,2,4000000.0,13,769230.769231,2,244000000.0,2,277500000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,342500000.0,0,0.0,0,0.0,2,245000000.0,0,0.0,0,0.0,496,0.0,0,0.0,0,0.0,0,0.0,3,1333333.33333,25,560000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,0,0.0,3,1333333.33333,3,-2333333.33333,2,3000000.0,2,3000000.0,5,0.0,25,0.0,0,0.0,0.0333427128905,0.0334767116657,2.27287364978,-0.301866324828,0.545203126543,-2.28420955778,0.171868606242,2.01815815504,2.72286158672,-1.39147930662e-05,1.28937666531e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00217670790841,-0.00217707129664,-0.000283949617883,0.00665831633006,-0.00635496425693,-0.0207790915988,0.0100202907371,-0.00470769088367,-3.67851845563e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0
