Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/state),Messages-Age(/EffortJointInterface_trajectory_gripper/state),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Counter(/PositionJointInterface_trajectory_controller/state),Messages-Age(/PositionJointInterface_trajectory_controller/state),Counter(/camera/rgb_camera_info),Messages-Age(/camera/rgb_camera_info),Counter(/camera/rgb_image/compressed),Messages-Age(/camera/rgb_image/compressed),Counter(/camera/rgb_image/compressed/parameter_descriptions),Messages-Age(/camera/rgb_image/compressed/parameter_descriptions),Counter(/camera/rgb_image/compressedDepth/parameter_descriptions),Messages-Age(/camera/rgb_image/compressedDepth/parameter_descriptions),Counter(/camera/rgb_image/compressedDepth/parameter_updates),Messages-Age(/camera/rgb_image/compressedDepth/parameter_updates),Counter(/camera/rgb_image/theora),Messages-Age(/camera/rgb_image/theora),Counter(/camera/rgb_image/theora/parameter_descriptions),Messages-Age(/camera/rgb_image/theora/parameter_descriptions),Counter(/camera/rgb_image/theora/parameter_updates),Messages-Age(/camera/rgb_image/theora/parameter_updates),Counter(/camera_ir/depth/camera_info),Messages-Age(/camera_ir/depth/camera_info),Counter(/camera_ir/parameter_updates),Messages-Age(/camera_ir/parameter_updates),Counter(/clock),Messages-Age(/clock),Counter(/execute_trajectory/feedback),Messages-Age(/execute_trajectory/feedback),Counter(/execute_trajectory/goal),Messages-Age(/execute_trajectory/goal),Counter(/execute_trajectory/result),Messages-Age(/execute_trajectory/result),Counter(/execute_trajectory/status),Messages-Age(/execute_trajectory/status),Counter(/joint_states),Messages-Age(/joint_states),Counter(/move_group/display_planned_path),Messages-Age(/move_group/display_planned_path),Counter(/move_group/feedback),Messages-Age(/move_group/feedback),Counter(/move_group/goal),Messages-Age(/move_group/goal),Counter(/move_group/monitored_planning_scene),Messages-Age(/move_group/monitored_planning_scene),Counter(/move_group/ompl/parameter_descriptions),Messages-Age(/move_group/ompl/parameter_descriptions),Counter(/move_group/ompl/parameter_updates),Messages-Age(/move_group/ompl/parameter_updates),Counter(/move_group/plan_execution/parameter_updates),Messages-Age(/move_group/plan_execution/parameter_updates),Counter(/move_group/planning_scene_monitor/parameter_descriptions),Messages-Age(/move_group/planning_scene_monitor/parameter_descriptions),Counter(/move_group/planning_scene_monitor/parameter_updates),Messages-Age(/move_group/planning_scene_monitor/parameter_updates),Counter(/move_group/result),Messages-Age(/move_group/result),Counter(/move_group/sense_for_plan/parameter_descriptions),Messages-Age(/move_group/sense_for_plan/parameter_descriptions),Counter(/move_group/sense_for_plan/parameter_updates),Messages-Age(/move_group/sense_for_plan/parameter_updates),Counter(/move_group/status),Messages-Age(/move_group/status),Counter(/move_group/trajectory_execution/parameter_descriptions),Messages-Age(/move_group/trajectory_execution/parameter_descriptions),Counter(/move_group/trajectory_execution/parameter_updates),Messages-Age(/move_group/trajectory_execution/parameter_updates),Counter(/pickup/status),Messages-Age(/pickup/status),Counter(/place/status),Messages-Age(/place/status),Counter(/rosout),Messages-Age(/rosout),Counter(/rosout_agg),Messages-Age(/rosout_agg),Counter(/statistics),Messages-Age(/statistics),Counter(/tf),Messages-Age(/tf),Counter(/tf_static),Messages-Age(/tf_static),panda_finger_joint1 position,panda_finger_joint2 position,panda_joint1 position,panda_joint2 position,panda_joint3 position,panda_joint4 position,panda_joint5 position,panda_joint6 position,panda_joint7 position,panda_finger_joint1 velocity,panda_finger_joint2 velocity,panda_joint1 velocity,panda_joint2 velocity,panda_joint3 velocity,panda_joint4 velocity,panda_joint5 velocity,panda_joint6 velocity,panda_joint7 velocity,panda_finger_joint1 effort,panda_finger_joint2 effort,panda_joint1 effort,panda_joint2 effort,panda_joint3 effort,panda_joint4 effort,panda_joint5 effort,panda_joint6 effort,panda_joint7 effort,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/state Active Connections,/EffortJointInterface_trajectory_gripper/state Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Dropped,/PositionJointInterface_trajectory_controller/state Active Connections,/PositionJointInterface_trajectory_controller/state Dropped,/camera/rgb_camera_info Active Connections,/camera/rgb_camera_info Dropped,/camera/rgb_image/compressed Active Connections,/camera/rgb_image/compressed Dropped,/camera/rgb_image/compressed/parameter_descriptions Active Connections,/camera/rgb_image/compressed/parameter_descriptions Dropped,/camera/rgb_image/compressedDepth/parameter_descriptions Active Connections,/camera/rgb_image/compressedDepth/parameter_descriptions Dropped,/camera/rgb_image/compressedDepth/parameter_updates Active Connections,/camera/rgb_image/compressedDepth/parameter_updates Dropped,/camera/rgb_image/theora Active Connections,/camera/rgb_image/theora Dropped,/camera/rgb_image/theora/parameter_descriptions Active Connections,/camera/rgb_image/theora/parameter_descriptions Dropped,/camera/rgb_image/theora/parameter_updates Active Connections,/camera/rgb_image/theora/parameter_updates Dropped,/camera_ir/depth/camera_info Active Connections,/camera_ir/depth/camera_info Dropped,/camera_ir/parameter_updates Active Connections,/camera_ir/parameter_updates Dropped,/clock Active Connections,/clock Dropped,/execute_trajectory/feedback Active Connections,/execute_trajectory/feedback Dropped,/execute_trajectory/goal Active Connections,/execute_trajectory/goal Dropped,/execute_trajectory/result Active Connections,/execute_trajectory/result Dropped,/execute_trajectory/status Active Connections,/execute_trajectory/status Dropped,/joint_states Active Connections,/joint_states Dropped,/move_group/display_planned_path Active Connections,/move_group/display_planned_path Dropped,/move_group/feedback Active Connections,/move_group/feedback Dropped,/move_group/goal Active Connections,/move_group/goal Dropped,/move_group/monitored_planning_scene Active Connections,/move_group/monitored_planning_scene Dropped,/move_group/ompl/parameter_descriptions Active Connections,/move_group/ompl/parameter_descriptions Dropped,/move_group/ompl/parameter_updates Active Connections,/move_group/ompl/parameter_updates Dropped,/move_group/plan_execution/parameter_updates Active Connections,/move_group/plan_execution/parameter_updates Dropped,/move_group/planning_scene_monitor/parameter_descriptions Active Connections,/move_group/planning_scene_monitor/parameter_descriptions Dropped,/move_group/planning_scene_monitor/parameter_updates Active Connections,/move_group/planning_scene_monitor/parameter_updates Dropped,/move_group/result Active Connections,/move_group/result Dropped,/move_group/sense_for_plan/parameter_descriptions Active Connections,/move_group/sense_for_plan/parameter_descriptions Dropped,/move_group/sense_for_plan/parameter_updates Active Connections,/move_group/sense_for_plan/parameter_updates Dropped,/move_group/status Active Connections,/move_group/status Dropped,/move_group/trajectory_execution/parameter_descriptions Active Connections,/move_group/trajectory_execution/parameter_descriptions Dropped,/move_group/trajectory_execution/parameter_updates Active Connections,/move_group/trajectory_execution/parameter_updates Dropped,/pickup/status Active Connections,/pickup/status Dropped,/place/status Active Connections,/place/status Dropped,/rosout Active Connections,/rosout Dropped,/rosout_agg Active Connections,/rosout_agg Dropped,/statistics Active Connections,/statistics Dropped,/tf Active Connections,/tf Dropped,/tf_static Active Connections,/tf_static Dropped
0,0.0,0,0.0,0,0.0,2,1500000.0,0,0.0,0,0.0,0,0.0,12,916666.666667,0,0.0,14,71428.5714286,0,0.0,0,0.0,3,666666.666667,12,250000.0,1,99000000.0,2,107500000.0,0,0.0,0,0.0,0,0.0,3,162333333.333,0,0.0,0,0.0,1,99000000.0,0,0.0,484,0.0,0,0.0,0,0.0,0,0.0,3,0.0,25,720000.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,0,0.0,2,0.0,3,-1333333.33333,1,0.0,1,0.0,1,0.0,25,0.0,0,0.0,0.0200780653324,0.0201821638114,2.22197309197,-0.826569001301,-0.951032216023,-2.37420261703,-0.690183436639,1.82717696359,1.67113014599,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000296336420495,0.000156331639968,-0.00204515459629,-0.000549967540771,-0.0248022190469,-0.000897781158614,-0.0012249606673,-0.00585926782957,-0.000591803004393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,2000000.0,0,0.0,0,0.0,0,0.0,13,2307692.30769,0,0.0,14,1857142.85714,0,0.0,0,0.0,2,-3000000.0,13,2307692.30769,2,162500000.0,1,214000000.0,0,0.0,0,0.0,0,0.0,3,225000000.0,0,0.0,0,0.0,2,163500000.0,0,0.0,499,0.0,0,0.0,0,0.0,0,0.0,2,0.0,25,1200000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,2,1000000.0,2,6500000.0,2,2500000.0,2,2500000.0,14,0.0,25,0.0,0,0.0,0.0202494148617,0.020185297007,2.33036509819,-0.67430001587,-0.692012635253,-2.36925085988,-0.429778056302,1.81317438547,1.86953590986,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000860718078469,-0.000686526390234,-0.00266515393754,0.00276156811864,-0.0213491659684,-0.00689717344949,0.00263612382496,-0.00568822521863,-0.000392286972499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,500000.0,0,0.0,0,0.0,0,0.0,12,1833333.33333,0,0.0,15,3866666.66667,0,0.0,0,0.0,3,3666666.66667,12,1916666.66667,3,119000000.0,3,150000000.0,0,0.0,0,0.0,0,0.0,2,177000000.0,0,0.0,0,0.0,2,93500000.0,0,0.0,499,0.0,0,0.0,0,0.0,0,0.0,3,0.0,25,880000.0,0,0.0,1,3000000.0,1,3000000.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,500000.0,0,0.0,0,0.0,3,4333333.33333,3,-2666666.66667,9,5777777.77778,9,5777777.77778,12,0.0,25,0.0,0,0.0,0.0203257729538,0.020184403933,2.35272512437,-0.642888797331,-0.638580040401,-2.3682293148,-0.376059723263,1.81028585291,1.91046463996,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000997744655455,-0.000132643189354,-0.00271500223095,0.00342744542001,-0.020624225945,-0.00807686132573,0.00330969931716,-0.0056243109386,-0.000311809949436,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,333333.333333,0,0.0,0,0.0,0,0.0,13,2923076.92308,1,0.0,15,4066666.66667,1,0.0,1,0.0,5,400000.0,13,2923076.92308,1,282000000.0,1,287000000.0,0,0.0,0,0.0,0,0.0,2,287000000.0,0,0.0,0,0.0,0,0.0,0,0.0,491,0.0,2,0.0,1,0.0,1,0.0,4,6250000.0,25,2360000.0,1,0.0,2,0.0,1,1000000.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,4,4500000.0,0,0.0,0,0.0,2,4000000.0,2,1000000.0,15,333333.333333,15,333333.333333,15,0.0,25,0.0,0,0.0,0.0203254225905,0.0201824524421,2.35267213638,-0.643004846835,-0.638172108675,-2.3683982386,-0.37623135155,1.81040337096,1.9108575955,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000239143445469,-9.13290363292e-05,-0.00271015915033,0.00343134746131,-0.0206165931573,-0.00808088867975,0.00331119734387,-0.00562055027636,-0.000311265601448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,500000.0,0,0.0,0,0.0,0,0.0,12,1500000.0,1,0.0,13,769230.769231,1,0.0,2,0.0,7,857142.857143,12,1500000.0,3,128000000.0,3,142000000.0,0,0.0,0,0.0,0,0.0,3,191333333.333,0,0.0,0,0.0,2,146000000.0,0,0.0,499,0.0,3,0.0,1,0.0,2,0.0,6,-166666.666667,25,1040000.0,1,0.0,1,0.0,0,0.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,4,500000.0,0,0.0,0,0.0,3,0.0,3,-1333333.33333,17,529411.764706,17,529411.764706,3,0.0,25,0.0,0,0.0,0.020325684862,0.0201849671002,2.41052142136,-0.539242823267,-0.468257361346,-2.37675730613,-0.280270372484,1.90441881554,2.09914259001,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00146431971733,-0.000603043818444,-0.00255577886282,0.00519516603249,-0.0185936810712,-0.0111567526037,0.00487469393947,-0.00542727536343,-0.000296022100454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
7,571428.571429,1,0.0,0,0.0,4,750000.0,0,0.0,0,0.0,0,0.0,13,461538.461538,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,13,461538.461538,2,142000000.0,2,157000000.0,0,0.0,0,0.0,0,0.0,2,243500000.0,0,0.0,0,0.0,2,142000000.0,0,0.0,494,0.0,1,0.0,1,1000000.0,0,0.0,3,0.0,25,160000.0,1,0.0,2,0.0,1,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,4,0.0,0,0.0,0,0.0,1,0.0,2,500000.0,9,111111.111111,9,555555.555556,9,0.0,25,0.0,0,0.0,0.0227390802266,0.0226762590708,2.60819568441,-0.184691572274,0.207650430513,-2.40514679938,0.0476969229982,2.22547385583,2.79843777403,-11.989063468,-12.9923528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0256644610921,0.022569423724,-0.000712331231536,0.00903604120005,-0.0122626198386,-0.0187422355898,0.00812377925901,-0.0045492242733,-0.000134302691392,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
2,0.0,0,0.0,1,0.0,3,1666666.66667,0,0.0,0,0.0,0,0.0,11,1090909.09091,0,0.0,6,2666666.66667,1,0.0,0,0.0,3,0.0,11,1090909.09091,2,184000000.0,2,210500000.0,0,0.0,0,0.0,0,0.0,1,272000000.0,0,0.0,0,0.0,2,185000000.0,0,0.0,495,0.0,2,1500000.0,1,3000000.0,1,0.0,5,4000000.0,23,1608695.65217,1,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,3666666.66667,0,0.0,0,0.0,3,666666.666667,2,0.0,9,5222222.22222,9,5222222.22222,11,0.0,22,0.0,0,0.0,0.0333031956974,0.0334006081162,2.61239893908,-0.177219435027,0.243679587529,-2.40595355564,0.0545568706051,2.23260096588,2.81825650517,0.00252960016309,0.00144307471919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00537629124177,0.000201281604105,-0.000553242372792,0.00889179115097,-0.0118302558411,-0.01864801988,0.00803823442061,-0.00448809888424,-0.000131856516495,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,333333.333333,0,0.0,0,0.0,0,0.0,14,6285714.28571,0,0.0,16,-375000.0,0,0.0,0,0.0,3,6333333.33333,14,6428571.42857,2,175500000.0,2,207000000.0,0,0.0,0,0.0,0,0.0,2,304000000.0,0,0.0,0,0.0,2,181500000.0,0,0.0,500,0.0,0,0.0,0,0.0,0,0.0,2,1500000.0,27,5370370.37037,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-500000.0,0,0.0,0,0.0,2,10000000.0,3,23000000.0,2,16000000.0,2,16000000.0,7,0.0,28,0.0,0,0.0,0.0334957193,0.0334930407698,2.61260713172,-0.188088418319,0.242682738178,-2.39669436662,0.0561297668069,2.2132196062,2.81756676914,-1.59158290837e-05,1.67614079829e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00210675340788,-0.00210481188214,-0.00054517604121,0.00883841053958,-0.0117631214971,-0.0187139225142,0.00814081911026,-0.00453082705417,-0.000130331435425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,500000.0,0,0.0,0,0.0,0,0.0,12,416666.666667,0,0.0,15,1533333.33333,0,0.0,0,0.0,3,5000000.0,12,416666.666667,2,135000000.0,2,141500000.0,0,0.0,0,0.0,0,0.0,2,287000000.0,0,0.0,0,0.0,2,135000000.0,0,0.0,491,0.0,0,0.0,0,0.0,0,0.0,3,0.0,25,680000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,333333.333333,0,0.0,0,0.0,3,0.0,3,0.0,2,0.0,2,0.0,3,0.0,25,0.0,0,0.0,0.0334945511732,0.0334940439535,2.61318065975,-0.224312585953,0.237814112918,-2.35451412356,0.0620444684696,2.13540721418,2.81208394128,-2.66514728924e-05,2.51164777905e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00215250306475,-0.00215329219595,-0.000519149992582,0.00867037787154,-0.0115610297371,-0.0189303153794,0.00851276759435,-0.00469049514162,-0.000121554037919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,8666666.66667,0,0.0,0,0.0,0,0.0,13,5923076.92308,0,0.0,15,400000.0,0,0.0,0,0.0,2,9500000.0,13,5846153.84615,1,338000000.0,1,355000000.0,0,0.0,0,0.0,0,0.0,2,330000000.0,0,0.0,0,0.0,1,338000000.0,0,0.0,475,0.0,0,0.0,0,0.0,0,0.0,2,500000.0,25,600000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,2000000.0,0,0.0,0,0.0,2,500000.0,2,500000.0,2,12500000.0,2,12500000.0,8,0.0,25,0.0,0,0.0,0.0334924721002,0.0334956174022,2.61296568776,-0.266803329237,0.230331317489,-2.27628975614,0.0667373850987,2.01531598413,2.80673716191,-3.19130894425e-05,3.01021341312e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00222011146125,-0.00222119121045,-0.000490338101331,0.00845626912274,-0.011315375317,-0.0191279084666,0.00901636012208,-0.00490755198798,-0.00011619247408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,2500000.0,0,0.0,0,0.0,0,0.0,12,2583333.33333,0,0.0,15,1933333.33333,0,0.0,0,0.0,3,5333333.33333,12,2583333.33333,2,162000000.0,2,185000000.0,0,0.0,0,0.0,0,0.0,2,255500000.0,0,0.0,0,0.0,2,163500000.0,0,0.0,501,0.0,0,0.0,0,0.0,0,0.0,3,2000000.0,25,2240000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,4666666.66667,0,0.0,0,0.0,3,333333.333333,3,8666666.66667,2,12000000.0,2,12000000.0,14,0.0,25,0.0,0,0.0,0.0334905066416,0.0334970760722,2.61183581153,-0.290525119796,0.224301359651,-2.19494268151,0.0676588352841,1.9105546762,2.80447030926,-2.40877198253e-05,2.25876038902e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00227123513081,-0.00227200962859,-0.000475382824279,0.00831828785505,-0.0111651041537,-0.0191750012559,0.00939108428652,-0.00506906937427,-0.000119209744015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0
