Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/state),Messages-Age(/EffortJointInterface_trajectory_gripper/state),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Counter(/PositionJointInterface_trajectory_controller/state),Messages-Age(/PositionJointInterface_trajectory_controller/state),Counter(/camera/rgb_camera_info),Messages-Age(/camera/rgb_camera_info),Counter(/camera/rgb_image/compressed),Messages-Age(/camera/rgb_image/compressed),Counter(/camera/rgb_image/compressed/parameter_descriptions),Messages-Age(/camera/rgb_image/compressed/parameter_descriptions),Counter(/camera/rgb_image/compressed/parameter_updates),Messages-Age(/camera/rgb_image/compressed/parameter_updates),Counter(/camera/rgb_image/compressedDepth/parameter_descriptions),Messages-Age(/camera/rgb_image/compressedDepth/parameter_descriptions),Counter(/camera/rgb_image/theora),Messages-Age(/camera/rgb_image/theora),Counter(/camera/rgb_image/theora/parameter_descriptions),Messages-Age(/camera/rgb_image/theora/parameter_descriptions),Counter(/camera/rgb_image/theora/parameter_updates),Messages-Age(/camera/rgb_image/theora/parameter_updates),Counter(/camera_ir/depth/camera_info),Messages-Age(/camera_ir/depth/camera_info),Counter(/camera_ir/parameter_descriptions),Messages-Age(/camera_ir/parameter_descriptions),Counter(/camera_ir/parameter_updates),Messages-Age(/camera_ir/parameter_updates),Counter(/clock),Messages-Age(/clock),Counter(/execute_trajectory/feedback),Messages-Age(/execute_trajectory/feedback),Counter(/execute_trajectory/goal),Messages-Age(/execute_trajectory/goal),Counter(/execute_trajectory/result),Messages-Age(/execute_trajectory/result),Counter(/execute_trajectory/status),Messages-Age(/execute_trajectory/status),Counter(/joint_states),Messages-Age(/joint_states),Counter(/move_group/display_planned_path),Messages-Age(/move_group/display_planned_path),Counter(/move_group/feedback),Messages-Age(/move_group/feedback),Counter(/move_group/goal),Messages-Age(/move_group/goal),Counter(/move_group/monitored_planning_scene),Messages-Age(/move_group/monitored_planning_scene),Counter(/move_group/ompl/parameter_descriptions),Messages-Age(/move_group/ompl/parameter_descriptions),Counter(/move_group/ompl/parameter_updates),Messages-Age(/move_group/ompl/parameter_updates),Counter(/move_group/plan_execution/parameter_descriptions),Messages-Age(/move_group/plan_execution/parameter_descriptions),Counter(/move_group/plan_execution/parameter_updates),Messages-Age(/move_group/plan_execution/parameter_updates),Counter(/move_group/planning_scene_monitor/parameter_descriptions),Messages-Age(/move_group/planning_scene_monitor/parameter_descriptions),Counter(/move_group/planning_scene_monitor/parameter_updates),Messages-Age(/move_group/planning_scene_monitor/parameter_updates),Counter(/move_group/result),Messages-Age(/move_group/result),Counter(/move_group/sense_for_plan/parameter_descriptions),Messages-Age(/move_group/sense_for_plan/parameter_descriptions),Counter(/move_group/sense_for_plan/parameter_updates),Messages-Age(/move_group/sense_for_plan/parameter_updates),Counter(/move_group/status),Messages-Age(/move_group/status),Counter(/move_group/trajectory_execution/parameter_descriptions),Messages-Age(/move_group/trajectory_execution/parameter_descriptions),Counter(/move_group/trajectory_execution/parameter_updates),Messages-Age(/move_group/trajectory_execution/parameter_updates),Counter(/pickup/status),Messages-Age(/pickup/status),Counter(/place/status),Messages-Age(/place/status),Counter(/rosout),Messages-Age(/rosout),Counter(/rosout_agg),Messages-Age(/rosout_agg),Counter(/statistics),Messages-Age(/statistics),Counter(/tf),Messages-Age(/tf),Counter(/tf_static),Messages-Age(/tf_static),panda_finger_joint1 position,panda_finger_joint2 position,panda_joint1 position,panda_joint2 position,panda_joint3 position,panda_joint4 position,panda_joint5 position,panda_joint6 position,panda_joint7 position,panda_finger_joint1 velocity,panda_finger_joint2 velocity,panda_joint1 velocity,panda_joint2 velocity,panda_joint3 velocity,panda_joint4 velocity,panda_joint5 velocity,panda_joint6 velocity,panda_joint7 velocity,panda_finger_joint1 effort,panda_finger_joint2 effort,panda_joint1 effort,panda_joint2 effort,panda_joint3 effort,panda_joint4 effort,panda_joint5 effort,panda_joint6 effort,panda_joint7 effort,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/state Active Connections,/EffortJointInterface_trajectory_gripper/state Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Dropped,/PositionJointInterface_trajectory_controller/state Active Connections,/PositionJointInterface_trajectory_controller/state Dropped,/camera/rgb_camera_info Active Connections,/camera/rgb_camera_info Dropped,/camera/rgb_image/compressed Active Connections,/camera/rgb_image/compressed Dropped,/camera/rgb_image/compressed/parameter_descriptions Active Connections,/camera/rgb_image/compressed/parameter_descriptions Dropped,/camera/rgb_image/compressed/parameter_updates Active Connections,/camera/rgb_image/compressed/parameter_updates Dropped,/camera/rgb_image/compressedDepth/parameter_descriptions Active Connections,/camera/rgb_image/compressedDepth/parameter_descriptions Dropped,/camera/rgb_image/theora Active Connections,/camera/rgb_image/theora Dropped,/camera/rgb_image/theora/parameter_descriptions Active Connections,/camera/rgb_image/theora/parameter_descriptions Dropped,/camera/rgb_image/theora/parameter_updates Active Connections,/camera/rgb_image/theora/parameter_updates Dropped,/camera_ir/depth/camera_info Active Connections,/camera_ir/depth/camera_info Dropped,/camera_ir/parameter_descriptions Active Connections,/camera_ir/parameter_descriptions Dropped,/camera_ir/parameter_updates Active Connections,/camera_ir/parameter_updates Dropped,/clock Active Connections,/clock Dropped,/execute_trajectory/feedback Active Connections,/execute_trajectory/feedback Dropped,/execute_trajectory/goal Active Connections,/execute_trajectory/goal Dropped,/execute_trajectory/result Active Connections,/execute_trajectory/result Dropped,/execute_trajectory/status Active Connections,/execute_trajectory/status Dropped,/joint_states Active Connections,/joint_states Dropped,/move_group/display_planned_path Active Connections,/move_group/display_planned_path Dropped,/move_group/feedback Active Connections,/move_group/feedback Dropped,/move_group/goal Active Connections,/move_group/goal Dropped,/move_group/monitored_planning_scene Active Connections,/move_group/monitored_planning_scene Dropped,/move_group/ompl/parameter_descriptions Active Connections,/move_group/ompl/parameter_descriptions Dropped,/move_group/ompl/parameter_updates Active Connections,/move_group/ompl/parameter_updates Dropped,/move_group/plan_execution/parameter_descriptions Active Connections,/move_group/plan_execution/parameter_descriptions Dropped,/move_group/plan_execution/parameter_updates Active Connections,/move_group/plan_execution/parameter_updates Dropped,/move_group/planning_scene_monitor/parameter_descriptions Active Connections,/move_group/planning_scene_monitor/parameter_descriptions Dropped,/move_group/planning_scene_monitor/parameter_updates Active Connections,/move_group/planning_scene_monitor/parameter_updates Dropped,/move_group/result Active Connections,/move_group/result Dropped,/move_group/sense_for_plan/parameter_descriptions Active Connections,/move_group/sense_for_plan/parameter_descriptions Dropped,/move_group/sense_for_plan/parameter_updates Active Connections,/move_group/sense_for_plan/parameter_updates Dropped,/move_group/status Active Connections,/move_group/status Dropped,/move_group/trajectory_execution/parameter_descriptions Active Connections,/move_group/trajectory_execution/parameter_descriptions Dropped,/move_group/trajectory_execution/parameter_updates Active Connections,/move_group/trajectory_execution/parameter_updates Dropped,/pickup/status Active Connections,/pickup/status Dropped,/place/status Active Connections,/place/status Dropped,/rosout Active Connections,/rosout Dropped,/rosout_agg Active Connections,/rosout_agg Dropped,/statistics Active Connections,/statistics Dropped,/tf Active Connections,/tf Dropped,/tf_static Active Connections,/tf_static Dropped
15,466666.666667,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,416666.666667,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,12,416666.666667,3,134333333.333,2,153500000.0,0,0.0,0,0.0,0,0.0,2,203500000.0,0,0.0,0,0.0,2,140000000.0,0,0.0,0,0.0,501,0.0,0,0.0,0,0.0,0,0.0,3,-1666666.66666,25,760000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-666666.666672,0,0.0,0,0.0,3,-333333.333336,3,1000000.0,4,750000.0,4,2500000.0,7,0.0,25,0.0,0,0.0,0.0203773297459,0.0192174052128,-1.5318112513,-0.543721004044,1.88844228627,-2.44633392695,0.858695821188,2.43506323706,-0.316624675815,-0.191667461693,-0.171639030398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000143740163343,-0.0347383354821,-0.00276339550092,0.001810629422,-0.0120926448827,0.0342735795516,-0.0968478874423,-0.0532272928757,0.0238294606101,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
15,1200000.0,0,0.0,0,0.0,3,1666666.66666,0,0.0,0,0.0,0,0.0,0,0.0,13,615384.615386,0,0.0,0,0.0,0,0.0,0,0.0,3,1666666.66666,13,615384.615386,2,169500000.0,3,162333333.333,0,0.0,0,0.0,0,0.0,2,210500000.0,0,0.0,0,0.0,2,169500000.0,0,0.0,0,0.0,487,0.0,0,0.0,0,0.0,0,0.0,2,500000.000004,25,360000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,499999.999996,0,0.0,0,0.0,2,-500000.000004,3,-999999.999997,2,12500000.0,2,12500000.0,1,0.0,25,0.0,0,0.0,0.0203736378157,0.0192171961877,-1.53181136741,-0.543720915289,1.88844160038,-2.4463343442,0.858697984923,2.43507525643,-0.316625583326,-0.190886514225,-0.172664879527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00209428260737,-0.0334514736753,-0.00287841801185,0.00190156477914,-0.0127789825413,0.0338453871663,-0.0946904639056,-0.0411472794635,0.0229221771498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6,2166666.66667,0,0.0,1,0.0,3,1000000.0,0,0.0,0,0.0,0,0.0,0,0.0,12,1166666.66667,0,0.0,0,0.0,0,0.0,0,0.0,2,1500000.0,12,1083333.33334,3,125333333.333,2,141500000.0,0,0.0,0,0.0,0,0.0,3,190666666.667,0,0.0,0,0.0,2,119500000.0,0,0.0,0,0.0,487,0.0,1,0.0,0,0.0,1,0.0,4,0.0,24,875000.0,0,0.0,1,0.0,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,-250000.000002,0,0.0,0,0.0,3,-333333.333331,2,-500000.000004,13,3538461.53846,13,3307692.30769,22,0.0,24,0.0,0,0.0,0.01992484921,0.0191699777714,-1.53181306796,-0.543720758549,1.88844932185,-2.44634695204,0.858740802954,2.43509928889,-0.316627550029,-12.9961297744,-12.988801306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00775105130996,-0.0225605409962,-0.00460232228737,0.0021588007565,-0.0048032514345,0.0208919060075,-0.052026311201,-0.0208169154946,0.0208128328264,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,-333333.333331,0,0.0,0,0.0,0,0.0,0,0.0,13,76923.0769237,0,0.0,2,6000000.0,1,3999999.99999,1,12000000.0,5,2600000.0,13,76923.0769237,4,127500000.0,4,133750000.0,0,0.0,0,0.0,0,0.0,3,181000000.0,0,0.0,0,0.0,4,128000000.0,0,0.0,0,0.0,502,0.0,3,0.0,2,0.0,1,0.0,5,-199999.999998,26,499999.999999,2,0.0,3,0.0,1,0.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,5,0.0,0,0.0,0,0.0,3,-5.08626302083e-06,3,333333.333328,23,217391.304347,23,565217.391307,17,0.0,26,0.0,0,0.0,0.0198551987882,0.0191475241978,-1.53187928849,-0.54348522465,1.88838523192,-2.44638895174,0.859096782012,2.43525146303,-0.316565164674,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00770050236134,-0.0126046276818,-0.00446885334104,-0.00045303279666,0.00579231341193,0.00184546642204,0.00301423507673,0.0135461243884,0.013620177066,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,2500000.0,0,0.0,14,1571428.57143,1,0.0,0,0.0,3,0.0,12,1750000.0,2,152500000.0,2,168500000.0,0,0.0,0,0.0,0,0.0,3,186666666.667,0,0.0,0,0.0,1,186000000.0,0,0.0,0,0.0,499,0.0,0,0.0,0,0.0,0,0.0,3,-1333333.33333,25,1160000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-666666.666667,0,0.0,0,0.0,3,-333333.333333,2,-500000.000004,2,3500000.0,2,3500000.0,6,0.0,25,0.0,0,0.0,0.0197984151974,0.0192369636596,-1.49451784722,-0.565057565775,1.86404170421,-2.44204239119,0.86272193341,2.40460749418,-0.29195641421,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00454169838058,-0.00844723096056,-0.00368874792614,-0.00276041876833,0.0105488349893,-0.00712016708476,0.00645171689961,0.008711437689,0.00888087655785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,1333333.33333,0,0.0,0,0.0,0,0.0,0,0.0,13,692307.692308,0,0.0,15,733333.333333,0,0.0,0,0.0,3,1333333.33333,13,692307.692308,3,143333333.333,3,149666666.667,0,0.0,0,0.0,0,0.0,2,187500000.0,0,0.0,0,0.0,3,143333333.333,0,0.0,0,0.0,494,0.0,0,0.0,0,0.0,0,0.0,2,0.0,25,560000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,2,1000000.0,3,1333333.33333,3,9000000.0,3,9000000.0,1,0.0,25,0.0,0,0.0,0.0197876045999,0.0199828176157,-1.26242801763,-0.699779505858,1.71322045399,-2.41495809169,0.884076539618,2.21397298741,-0.139540431817,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000939042161753,0.000132863723643,-0.00368159468768,-0.00630634598141,0.0230946004808,-0.0287365991242,0.0135404957684,-0.00316504496538,9.95426743798e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,250000.0,0,0.0,15,866666.666667,0,0.0,0,0.0,2,0.0,12,333333.333333,3,124666666.667,2,128000000.0,0,0.0,0,0.0,0,0.0,3,177333333.333,0,0.0,0,0.0,3,126000000.0,0,0.0,0,0.0,491,0.0,0,0.0,0,0.0,0,0.0,3,-1666666.66667,25,440000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,333333.333333,0,0.0,0,0.0,3,-6333333.33333,2,-500000.0,3,7666666.66667,3,8333333.33333,9,0.0,25,0.0,0,0.0,0.0199511416603,0.0200033845616,-0.827247457509,-0.952381669159,1.43039978105,-2.36413418415,0.924103381949,1.85653789211,0.146255258741,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009790294398,0.00105169887923,-0.00480054504067,-0.0057186457365,0.0263411902372,-0.0286269845465,0.0154342751203,-0.00377962757095,0.000198695222919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,333333.333333,0,0.0,0,0.0,0,0.0,0,0.0,13,2307692.30769,0,0.0,16,750000.0,0,0.0,0,0.0,3,333333.333333,13,2307692.30769,2,139000000.0,3,146333333.333,0,0.0,0,0.0,0,0.0,3,191666666.667,0,0.0,0,0.0,1,159000000.0,0,0.0,0,0.0,503,0.0,0,0.0,0,0.0,0,0.0,2,-500000.0,25,1120000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,2,0.0,3,-2000000.0,3,333333.333333,3,666666.666667,8,0.0,25,0.0,0,0.0,0.0199764970192,0.02000746229,-0.378733507311,-1.21272392558,1.13891309614,-2.31174966592,0.965355219657,1.48815273125,0.440806653495,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000774569532919,0.000629138390392,-0.00486077852961,-0.00642610682232,0.0282352030817,-0.0249557194641,0.0161015336231,-0.00402593771986,0.000275069566669,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,500000.0,0,0.0,0,0.0,0,0.0,0,0.0,12,416666.666667,0,0.0,15,200000.0,0,0.0,0,0.0,2,500000.0,12,333333.333333,3,151666666.667,1,168000000.0,0,0.0,0,0.0,0,0.0,2,224000000.0,0,0.0,0,0.0,3,151666666.667,0,0.0,0,0.0,500,0.0,0,0.0,0,0.0,0,0.0,3,0.0,25,1000000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,0,0.0,3,-4000000.0,2,0.0,2,6500000.0,2,6500000.0,7,0.0,25,0.0,0,0.0,0.0199765687709,0.0200067996565,-0.112786260425,-1.36709463225,0.966074864949,-2.2806864196,0.989814584398,1.26971895833,0.615461019311,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.78489616899e-05,5.21022283489e-05,-0.00417599050149,-0.00750687737049,0.0282731418616,-0.0209536517456,0.0155683724142,-0.00381679845532,0.000318693769454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,692307.692308,1,0.0,15,466666.666667,0,0.0,1,0.0,5,0.0,13,692307.692308,2,104500000.0,2,142000000.0,0,0.0,0,0.0,0,0.0,3,185333333.333,0,0.0,0,0.0,1,112000000.0,0,0.0,0,0.0,500,0.0,2,0.0,1,0.0,1,0.0,4,-1500000.0,25,440000.0,1,0.0,2,0.0,1,4000000.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,4,750000.0,0,0.0,0,0.0,2,-500000.0,3,666666.666667,18,1777777.77778,18,1722222.22222,5,0.0,25,0.0,0,0.0,0.0199763457106,0.0200079674873,-0.0487485154813,-1.40426577725,0.924456853103,-2.27320647825,0.99570404567,1.21712213157,0.657516199196,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000168860766361,0.000304629785076,-0.00394927097941,-0.00784821568135,0.028147193396,-0.0197963063751,0.0153083326197,-0.0037242095371,0.000323872817855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
