Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions),Counter(/EffortJointInterface_trajectory_gripper/state),Messages-Age(/EffortJointInterface_trajectory_gripper/state),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Counter(/PositionJointInterface_trajectory_controller/state),Messages-Age(/PositionJointInterface_trajectory_controller/state),Counter(/camera/rgb_camera_info),Messages-Age(/camera/rgb_camera_info),Counter(/camera/rgb_image/compressed),Messages-Age(/camera/rgb_image/compressed),Counter(/camera/rgb_image/compressed/parameter_descriptions),Messages-Age(/camera/rgb_image/compressed/parameter_descriptions),Counter(/camera/rgb_image/compressedDepth/parameter_descriptions),Messages-Age(/camera/rgb_image/compressedDepth/parameter_descriptions),Counter(/camera/rgb_image/compressedDepth/parameter_updates),Messages-Age(/camera/rgb_image/compressedDepth/parameter_updates),Counter(/camera/rgb_image/theora),Messages-Age(/camera/rgb_image/theora),Counter(/camera/rgb_image/theora/parameter_descriptions),Messages-Age(/camera/rgb_image/theora/parameter_descriptions),Counter(/camera_ir/depth/camera_info),Messages-Age(/camera_ir/depth/camera_info),Counter(/camera_ir/parameter_updates),Messages-Age(/camera_ir/parameter_updates),Counter(/clock),Messages-Age(/clock),Counter(/execute_trajectory/feedback),Messages-Age(/execute_trajectory/feedback),Counter(/execute_trajectory/goal),Messages-Age(/execute_trajectory/goal),Counter(/execute_trajectory/result),Messages-Age(/execute_trajectory/result),Counter(/execute_trajectory/status),Messages-Age(/execute_trajectory/status),Counter(/joint_states),Messages-Age(/joint_states),Counter(/move_group/display_planned_path),Messages-Age(/move_group/display_planned_path),Counter(/move_group/feedback),Messages-Age(/move_group/feedback),Counter(/move_group/goal),Messages-Age(/move_group/goal),Counter(/move_group/monitored_planning_scene),Messages-Age(/move_group/monitored_planning_scene),Counter(/move_group/plan_execution/parameter_updates),Messages-Age(/move_group/plan_execution/parameter_updates),Counter(/move_group/planning_scene_monitor/parameter_descriptions),Messages-Age(/move_group/planning_scene_monitor/parameter_descriptions),Counter(/move_group/planning_scene_monitor/parameter_updates),Messages-Age(/move_group/planning_scene_monitor/parameter_updates),Counter(/move_group/result),Messages-Age(/move_group/result),Counter(/move_group/status),Messages-Age(/move_group/status),Counter(/pickup/status),Messages-Age(/pickup/status),Counter(/place/status),Messages-Age(/place/status),Counter(/rosout),Messages-Age(/rosout),Counter(/rosout_agg),Messages-Age(/rosout_agg),Counter(/statistics),Messages-Age(/statistics),Counter(/tf),Messages-Age(/tf),panda_finger_joint1 position,panda_finger_joint2 position,panda_joint1 position,panda_joint2 position,panda_joint3 position,panda_joint4 position,panda_joint5 position,panda_joint6 position,panda_joint7 position,panda_finger_joint1 velocity,panda_finger_joint2 velocity,panda_joint1 velocity,panda_joint2 velocity,panda_joint3 velocity,panda_joint4 velocity,panda_joint5 velocity,panda_joint6 velocity,panda_joint7 velocity,panda_finger_joint1 effort,panda_finger_joint2 effort,panda_joint1 effort,panda_joint2 effort,panda_joint3 effort,panda_joint4 effort,panda_joint5 effort,panda_joint6 effort,panda_joint7 effort,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions Dropped,/EffortJointInterface_trajectory_gripper/state Active Connections,/EffortJointInterface_trajectory_gripper/state Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Dropped,/PositionJointInterface_trajectory_controller/state Active Connections,/PositionJointInterface_trajectory_controller/state Dropped,/camera/rgb_camera_info Active Connections,/camera/rgb_camera_info Dropped,/camera/rgb_image/compressed Active Connections,/camera/rgb_image/compressed Dropped,/camera/rgb_image/compressed/parameter_descriptions Active Connections,/camera/rgb_image/compressed/parameter_descriptions Dropped,/camera/rgb_image/compressedDepth/parameter_descriptions Active Connections,/camera/rgb_image/compressedDepth/parameter_descriptions Dropped,/camera/rgb_image/compressedDepth/parameter_updates Active Connections,/camera/rgb_image/compressedDepth/parameter_updates Dropped,/camera/rgb_image/theora Active Connections,/camera/rgb_image/theora Dropped,/camera/rgb_image/theora/parameter_descriptions Active Connections,/camera/rgb_image/theora/parameter_descriptions Dropped,/camera_ir/depth/camera_info Active Connections,/camera_ir/depth/camera_info Dropped,/camera_ir/parameter_updates Active Connections,/camera_ir/parameter_updates Dropped,/clock Active Connections,/clock Dropped,/execute_trajectory/feedback Active Connections,/execute_trajectory/feedback Dropped,/execute_trajectory/goal Active Connections,/execute_trajectory/goal Dropped,/execute_trajectory/result Active Connections,/execute_trajectory/result Dropped,/execute_trajectory/status Active Connections,/execute_trajectory/status Dropped,/joint_states Active Connections,/joint_states Dropped,/move_group/display_planned_path Active Connections,/move_group/display_planned_path Dropped,/move_group/feedback Active Connections,/move_group/feedback Dropped,/move_group/goal Active Connections,/move_group/goal Dropped,/move_group/monitored_planning_scene Active Connections,/move_group/monitored_planning_scene Dropped,/move_group/plan_execution/parameter_updates Active Connections,/move_group/plan_execution/parameter_updates Dropped,/move_group/planning_scene_monitor/parameter_descriptions Active Connections,/move_group/planning_scene_monitor/parameter_descriptions Dropped,/move_group/planning_scene_monitor/parameter_updates Active Connections,/move_group/planning_scene_monitor/parameter_updates Dropped,/move_group/result Active Connections,/move_group/result Dropped,/move_group/status Active Connections,/move_group/status Dropped,/pickup/status Active Connections,/pickup/status Dropped,/place/status Active Connections,/place/status Dropped,/rosout Active Connections,/rosout Dropped,/rosout_agg Active Connections,/rosout_agg Dropped,/statistics Active Connections,/statistics Dropped,/tf Active Connections,/tf Dropped
0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,13,4769230.76923,0,0.0,15,3666666.66667,0,0.0,0,0.0,2,0.0,13,4307692.30769,2,176500000.0,2,198000000.0,0,0.0,0,0.0,0,0.0,2,250000000.0,0,0.0,2,176500000.0,0,0.0,498,0.0,0,0.0,0,0.0,0,0.0,3,1000000.0,25,1840000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,11333333.3333,2,1000000.0,2,9500000.0,2,8000000.0,2,11000000.0,1,0.0,25,0.0,-0.000238469396418,-0.000158952471346,1.63211568813,0.612563384902,-1.0642817487,-2.40224718773,0.971563634239,2.10332229668,-0.111662487471,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0586172712932,0.0407389372699,-0.0036129845802,0.00936545213651,0.00939773102119,-0.0263452135651,0.0110733506844,-0.00258765966464,0.000722475044794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0.0,0,0.0,0,0.0,2,2000000.0,0,0.0,11,454545.454545,0,0.0,14,571428.571429,0,0.0,0,0.0,3,0.0,11,363636.363636,1,170000000.0,1,187000000.0,0,0.0,0,0.0,0,0.0,2,295000000.0,0,0.0,1,170000000.0,0,0.0,479,0.0,0,0.0,0,0.0,0,0.0,2,1000000.0,23,1652173.91304,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,3500000.0,3,2333333.33333,3,1000000.0,1,2000000.0,1,2000000.0,10,0.0,23,0.0,-0.000220308210408,-0.000334357970125,1.51422474951,0.271914057016,-0.66053238405,-2.39628901586,0.723463390537,2.03476916791,0.354284813304,-23.9130434783,-23.9130434783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0728046789252,-0.0312601338354,-0.00383116641801,0.0109807043775,-0.00674214158781,-0.0216529268454,0.007992714579,-0.00263367330331,0.00127475324567,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0
0,0.0,0,0.0,0,0.0,3,3333333.33333,0,0.0,14,2428571.42857,0,0.0,16,1937500.0,0,0.0,0,0.0,2,1000000.0,14,3357142.85714,3,191000000.0,2,213000000.0,0,0.0,0,0.0,0,0.0,2,265500000.0,0,0.0,3,191333333.333,0,0.0,504,0.0,0,0.0,0,0.0,0,0.0,3,0.0,27,1777777.77778,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-1333333.33333,2,0.0,2,-1000000.0,2,18000000.0,2,18000000.0,7,0.0,27,0.0,-0.000332532630377,-0.000487838923046,1.38161121021,-0.11128047316,-0.206349451444,-2.38958845951,0.444381258892,1.95765359045,0.8784222476,-24.0740740741,-22.2222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0260430428563,-0.172641103912,-0.00359621023706,0.0103607740594,-0.0144986070593,-0.0180902200969,0.00720996074476,-0.00371869499451,0.00112931043284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
0,0.0,0,0.0,0,0.0,2,13000000.0,0,0.0,12,2333333.33333,0,0.0,15,3866666.66667,0,0.0,0,0.0,3,3666666.66667,12,2166666.66667,1,296000000.0,1,202000000.0,0,0.0,0,0.0,0,0.0,2,307000000.0,0,0.0,0,0.0,0,0.0,499,0.0,0,0.0,0,0.0,0,0.0,2,500000.0,24,3208333.33333,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,8000000.0,3,2333333.33333,3,7333333.33333,2,10000000.0,2,10000000.0,8,0.0,25,0.0,-0.000331075526867,-0.000431007333554,1.28606983592,-0.387356154405,0.120876527265,-2.38476350109,0.243317520031,1.90209553751,1.25603807646,-25.0,-21.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0824812779511,-0.223814826818,-0.00297053598118,0.0079222369232,-0.0115734597053,-0.0180014105784,0.00848257525632,-0.0043998858624,0.000436315219198,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0
0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,13,692307.692308,0,0.0,11,2181818.18182,0,0.0,1,0.0,3,0.0,13,615384.615385,2,175500000.0,2,186500000.0,0,0.0,0,0.0,0,0.0,2,253000000.0,0,0.0,2,175500000.0,0,0.0,500,0.0,1,0.0,0,0.0,1,0.0,4,1000000.0,25,2160000.0,0,0.0,1,0.0,1,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,2750000.0,2,1000000.0,2,6000000.0,11,6909090.90909,11,6909090.90909,8,0.0,25,0.0,-0.000286093529292,-0.000444336484835,1.24323414246,-0.511134875053,0.267590064073,-2.38260122476,0.153171543982,1.87718625504,1.42534142928,-25.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0716999974169,-0.20742501049,-0.00255654765755,0.00620920822003,-0.00801327829127,-0.0189478474499,0.00969412499538,-0.00462047293133,4.36015229714e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,12,1166666.66667,0,0.0,0,0.0,1,0.0,0,0.0,4,3250000.0,12,1000000.0,1,222000000.0,2,224000000.0,0,0.0,0,0.0,0,0.0,1,330000000.0,0,0.0,2,212500000.0,0,0.0,499,0.0,1,0.0,1,0.0,0,0.0,3,-1333333.33333,25,960000.0,1,0.0,1,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,1,0.0,3,0.0,3,0.0,3,-666666.666667,6,333333.333333,6,333333.333333,13,0.0,25,0.0,-0.000268575485821,-0.000417116546331,1.23963509412,-0.52150442757,0.279903162148,-2.38241728996,0.145601832253,1.8751095257,1.43956627949,-25.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0673609249589,-0.21426686425,-0.00250797594342,0.00603364641984,-0.00763840523764,-0.019043911158,0.00981781593983,-0.00463223007867,-3.48272007776e-05,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0
0,0.0,0,0.0,0,0.0,3,6000000.0,0,0.0,13,2461538.46154,0,0.0,15,1800000.0,0,0.0,0,0.0,2,6500000.0,13,2923076.92308,1,297000000.0,1,297000000.0,0,0.0,0,0.0,0,0.0,2,355000000.0,0,0.0,1,297000000.0,0,0.0,486,0.0,0,0.0,0,0.0,0,0.0,3,333333.333333,25,2040000.0,0,0.0,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,-250000.0,2,-9000000.0,2,-13000000.0,7,-142857.142857,7,-142857.142857,11,0.0,25,0.0,-0.000301272208925,-0.000467862581887,1.23942800921,-0.521373606428,0.280279634309,-2.3823521701,0.145270305173,1.87537659347,1.4403837864,-25.0,-21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0755182711093,-0.307672985931,-0.00248319698662,0.00600000483677,-0.0075714763084,-0.0190196975502,0.00983402421507,-0.00463352106025,-7.28967354479e-05,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,12,1750000.0,1,0.0,10,1800000.0,1,0.0,2,1500000.0,7,1428571.42857,12,1583333.33333,1,155000000.0,1,163000000.0,0,0.0,0,0.0,0,0.0,2,232500000.0,0,0.0,1,155000000.0,0,0.0,482,0.0,3,1000000.0,1,1000000.0,2,1000000.0,5,800000.0,24,2583333.33333,1,0.0,1,1000000.0,0,0.0,3,0.0,0,0.0,0,0.0,0,0.0,1,0.0,3,9666666.66667,3,1666666.66667,3,2333333.33333,15,600000.0,15,666666.666667,13,0.0,23,0.0,-0.00034982612607,-0.00019207379505,1.41487511232,-0.461645162479,0.32929996964,-2.38653583412,0.142844665461,1.94101560136,1.65411757167,-23.9583333333,-23.9583333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0230415946009,-0.063268561933,-0.00251156478782,0.00648989967987,-0.0078125176246,-0.0195246256563,0.00967004792774,-0.00459515353025,3.31085690186e-05,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0
3,333333.333333,1,0.0,0,0.0,4,1000000.0,0,0.0,13,5923076.92308,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,13,5538461.53846,2,196000000.0,2,205500000.0,0,0.0,0,0.0,0,0.0,2,264500000.0,0,0.0,2,196000000.0,0,0.0,496,0.0,1,0.0,1,0.0,0,0.0,4,9250000.0,25,1880000.0,1,0.0,2,0.0,1,0.0,2,0.0,0,0.0,0,0.0,0,0.0,1,0.0,5,4400000.0,2,3000000.0,2,-500000.0,9,111111.111111,9,555555.555556,3,0.0,25,0.0,0.00130210493597,0.00174935375836,2.21204120582,-0.216087244592,0.530885991424,-2.40366107578,0.132832936573,2.21091897155,2.63202506303,-15.9920002204,-16.988572421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0259627573321,0.00953787562769,-0.00078995415036,0.00740679069931,-0.00826998734617,-0.0199721898011,0.00895512250943,-0.00447344917754,-0.00010002939444,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,1909090.90909,0,0.0,1,0.0,3,0.0,0,0.0,12,1750000.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1000000.0,12,1583333.33333,2,169500000.0,2,196500000.0,0,0.0,0,0.0,0,0.0,2,269000000.0,0,0.0,2,169500000.0,0,0.0,501,0.0,1,1000000.0,0,0.0,1,0.0,3,-666666.666667,25,1920000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,2000000.0,3,1000000.0,3,666666.666667,5,2600000.0,5,3800000.0,7,0.0,26,0.0,0.0257067108992,0.0263268863932,2.30674424266,-0.201315827419,0.543012431379,-2.40469102287,0.132230499735,2.22715507205,2.75943783874,0.0540024801815,0.0538165331547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0572486466913,0.0531307475335,-0.000431084757849,0.00738282722427,-0.00826193342386,-0.0198189542096,0.00874987476754,-0.00438451603057,-8.67112722453e-05,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
0,0.0,0,0.0,0,0.0,3,1000000.0,0,0.0,12,1916666.66667,0,0.0,12,2416666.66667,1,1000000.0,0,0.0,3,666666.666667,12,1583333.33333,2,157500000.0,2,178000000.0,0,0.0,0,0.0,0,0.0,2,233500000.0,0,0.0,2,157500000.0,0,0.0,487,0.0,1,1000000.0,1,2000000.0,0,0.0,4,750000.0,23,1086956.52174,1,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1000000.0,2,0.0,2,-500000.0,6,833333.333333,6,1000000.0,6,0.0,23,0.0,0.0333420550422,0.0335252591614,2.3067674843,-0.202311569874,0.543097796673,-2.4041488965,0.131899612602,2.22595722589,2.76000751334,9.59656229894e-05,-1.91443650689e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00214736747448,-0.0020528443942,-0.000428618705787,0.00737577172359,-0.00824286438017,-0.0198286233785,0.00876029949773,-0.0043867367182,-8.8146370419e-05,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,12,416666.666667,0,0.0,15,2000000.0,0,0.0,0,0.0,3,333333.333333,12,666666.666667,2,197500000.0,2,204500000.0,0,0.0,0,0.0,0,0.0,1,310000000.0,0,0.0,2,197500000.0,0,0.0,499,0.0,0,0.0,0,0.0,0,0.0,2,1000000.0,25,1240000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,1000000.0,3,6333333.33333,2,7500000.0,2,7000000.0,2,9500000.0,12,0.0,25,0.0,0.033347862453,0.0335251952148,2.30840452626,-0.222515308347,0.537320596261,-2.38629917094,0.139072106787,2.18967836309,2.75385437197,-1.59928983545e-05,1.48223678497e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00208384766541,-0.00208428916689,-0.000401594780147,0.00728548601895,-0.00798075098979,-0.0200276487183,0.00899329231269,-0.00445294030491,-7.90715566856e-05,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,2,0
0,0.0,0,0.0,0,0.0,3,10333333.3333,0,0.0,13,2384615.38462,0,0.0,15,4466666.66667,0,0.0,0,0.0,2,1500000.0,13,2384615.38462,1,176000000.0,1,212000000.0,0,0.0,0,0.0,0,0.0,2,244500000.0,0,0.0,1,176000000.0,0,0.0,496,0.0,0,0.0,0,0.0,0,0.0,3,4333333.33333,25,2800000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,2333333.33333,2,-500000.0,2,500000.0,1,0.0,1,0.0,2,0.0,25,0.0,0.0333463022146,0.0335263820409,2.3108636741,-0.259334877479,0.524818057452,-2.34500451348,0.150668282251,2.11421853222,2.74277230503,-1.72639376058e-05,1.57804971358e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00213189435267,-0.0021326908835,-0.000354579859778,0.00711700730997,-0.00751136905922,-0.0203477418006,0.00942823847297,-0.00458288525649,-6.16292596568e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0,0,0.0,0,0.0,2,1500000.0,0,0.0,12,1166666.66667,0,0.0,15,1800000.0,0,0.0,0,0.0,3,333333.333333,12,916666.666667,2,232000000.0,2,247500000.0,0,0.0,0,0.0,0,0.0,2,293500000.0,0,0.0,2,234000000.0,0,0.0,494,0.0,0,0.0,0,0.0,0,0.0,2,2000000.0,25,1200000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-500000.0,3,333333.333333,3,666666.666667,2,6000000.0,2,3500000.0,7,0.0,25,0.0,0.0333451129413,0.0335272549512,2.31174348524,-0.282171244188,0.515626910079,-2.31007926119,0.156003587357,2.0579119249,2.73679485332,-1.57857615971e-05,1.4689036119e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00216612576606,-0.00216654722056,-0.000326152173844,0.00700426740871,-0.00721487098847,-0.02050481689,0.00971352355561,-0.00467309630512,-5.20353771673e-05,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0
0,0.0,0,0.0,0,0.0,3,1000000.0,0,0.0,13,769230.769231,0,0.0,14,1357142.85714,0,0.0,0,0.0,2,0.0,13,692307.692308,2,222000000.0,2,237500000.0,0,0.0,0,0.0,0,0.0,2,307000000.0,0,0.0,2,224000000.0,0,0.0,478,0.0,0,0.0,0,0.0,0,0.0,3,-333333.333333,25,1600000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-3333333.33333,2,-2500000.0,2,-500000.0,2,6500000.0,2,6500000.0,13,0.0,25,0.0,0.033343933652,0.0335281524725,2.31148426105,-0.309952800095,0.501711022929,-2.24611062762,0.159781489541,1.96772895815,2.73071179563,-2.40537217526e-05,2.26981076714e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00220975963326,-0.00221044362423,-0.000295525938592,0.00684832468767,-0.00683600229216,-0.0206159478323,0.0101050425517,-0.00480552750538,-4.28112031602e-05,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
