Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/state),Messages-Age(/EffortJointInterface_trajectory_gripper/state),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Counter(/PositionJointInterface_trajectory_controller/state),Messages-Age(/PositionJointInterface_trajectory_controller/state),Counter(/camera/rgb_camera_info),Messages-Age(/camera/rgb_camera_info),Counter(/camera/rgb_image/compressed),Messages-Age(/camera/rgb_image/compressed),Counter(/camera/rgb_image/compressed/parameter_descriptions),Messages-Age(/camera/rgb_image/compressed/parameter_descriptions),Counter(/camera/rgb_image/compressed/parameter_updates),Messages-Age(/camera/rgb_image/compressed/parameter_updates),Counter(/camera/rgb_image/compressedDepth/parameter_descriptions),Messages-Age(/camera/rgb_image/compressedDepth/parameter_descriptions),Counter(/camera/rgb_image/compressedDepth/parameter_updates),Messages-Age(/camera/rgb_image/compressedDepth/parameter_updates),Counter(/camera/rgb_image/theora),Messages-Age(/camera/rgb_image/theora),Counter(/camera/rgb_image/theora/parameter_descriptions),Messages-Age(/camera/rgb_image/theora/parameter_descriptions),Counter(/camera/rgb_image/theora/parameter_updates),Messages-Age(/camera/rgb_image/theora/parameter_updates),Counter(/camera_ir/depth/camera_info),Messages-Age(/camera_ir/depth/camera_info),Counter(/camera_ir/parameter_descriptions),Messages-Age(/camera_ir/parameter_descriptions),Counter(/camera_ir/parameter_updates),Messages-Age(/camera_ir/parameter_updates),Counter(/clock),Messages-Age(/clock),Counter(/execute_trajectory/feedback),Messages-Age(/execute_trajectory/feedback),Counter(/execute_trajectory/goal),Messages-Age(/execute_trajectory/goal),Counter(/execute_trajectory/result),Messages-Age(/execute_trajectory/result),Counter(/execute_trajectory/status),Messages-Age(/execute_trajectory/status),Counter(/franka_gripper/move/goal),Messages-Age(/franka_gripper/move/goal),Counter(/joint_states),Messages-Age(/joint_states),Counter(/move_group/display_planned_path),Messages-Age(/move_group/display_planned_path),Counter(/move_group/feedback),Messages-Age(/move_group/feedback),Counter(/move_group/goal),Messages-Age(/move_group/goal),Counter(/move_group/monitored_planning_scene),Messages-Age(/move_group/monitored_planning_scene),Counter(/move_group/ompl/parameter_descriptions),Messages-Age(/move_group/ompl/parameter_descriptions),Counter(/move_group/ompl/parameter_updates),Messages-Age(/move_group/ompl/parameter_updates),Counter(/move_group/plan_execution/parameter_descriptions),Messages-Age(/move_group/plan_execution/parameter_descriptions),Counter(/move_group/plan_execution/parameter_updates),Messages-Age(/move_group/plan_execution/parameter_updates),Counter(/move_group/planning_scene_monitor/parameter_descriptions),Messages-Age(/move_group/planning_scene_monitor/parameter_descriptions),Counter(/move_group/planning_scene_monitor/parameter_updates),Messages-Age(/move_group/planning_scene_monitor/parameter_updates),Counter(/move_group/result),Messages-Age(/move_group/result),Counter(/move_group/sense_for_plan/parameter_descriptions),Messages-Age(/move_group/sense_for_plan/parameter_descriptions),Counter(/move_group/sense_for_plan/parameter_updates),Messages-Age(/move_group/sense_for_plan/parameter_updates),Counter(/move_group/status),Messages-Age(/move_group/status),Counter(/move_group/trajectory_execution/parameter_descriptions),Messages-Age(/move_group/trajectory_execution/parameter_descriptions),Counter(/move_group/trajectory_execution/parameter_updates),Messages-Age(/move_group/trajectory_execution/parameter_updates),Counter(/pickup/status),Messages-Age(/pickup/status),Counter(/place/status),Messages-Age(/place/status),Counter(/rosout),Messages-Age(/rosout),Counter(/rosout_agg),Messages-Age(/rosout_agg),Counter(/statistics),Messages-Age(/statistics),Counter(/tf),Messages-Age(/tf),Counter(/tf_static),Messages-Age(/tf_static),panda_finger_joint1 position,panda_finger_joint2 position,panda_joint1 position,panda_joint2 position,panda_joint3 position,panda_joint4 position,panda_joint5 position,panda_joint6 position,panda_joint7 position,panda_finger_joint1 velocity,panda_finger_joint2 velocity,panda_joint1 velocity,panda_joint2 velocity,panda_joint3 velocity,panda_joint4 velocity,panda_joint5 velocity,panda_joint6 velocity,panda_joint7 velocity,panda_finger_joint1 effort,panda_finger_joint2 effort,panda_joint1 effort,panda_joint2 effort,panda_joint3 effort,panda_joint4 effort,panda_joint5 effort,panda_joint6 effort,panda_joint7 effort,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/state Active Connections,/EffortJointInterface_trajectory_gripper/state Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Dropped,/PositionJointInterface_trajectory_controller/state Active Connections,/PositionJointInterface_trajectory_controller/state Dropped,/camera/rgb_camera_info Active Connections,/camera/rgb_camera_info Dropped,/camera/rgb_image/compressed Active Connections,/camera/rgb_image/compressed Dropped,/camera/rgb_image/compressed/parameter_descriptions Active Connections,/camera/rgb_image/compressed/parameter_descriptions Dropped,/camera/rgb_image/compressed/parameter_updates Active Connections,/camera/rgb_image/compressed/parameter_updates Dropped,/camera/rgb_image/compressedDepth/parameter_descriptions Active Connections,/camera/rgb_image/compressedDepth/parameter_descriptions Dropped,/camera/rgb_image/compressedDepth/parameter_updates Active Connections,/camera/rgb_image/compressedDepth/parameter_updates Dropped,/camera/rgb_image/theora Active Connections,/camera/rgb_image/theora Dropped,/camera/rgb_image/theora/parameter_descriptions Active Connections,/camera/rgb_image/theora/parameter_descriptions Dropped,/camera/rgb_image/theora/parameter_updates Active Connections,/camera/rgb_image/theora/parameter_updates Dropped,/camera_ir/depth/camera_info Active Connections,/camera_ir/depth/camera_info Dropped,/camera_ir/parameter_descriptions Active Connections,/camera_ir/parameter_descriptions Dropped,/camera_ir/parameter_updates Active Connections,/camera_ir/parameter_updates Dropped,/clock Active Connections,/clock Dropped,/execute_trajectory/feedback Active Connections,/execute_trajectory/feedback Dropped,/execute_trajectory/goal Active Connections,/execute_trajectory/goal Dropped,/execute_trajectory/result Active Connections,/execute_trajectory/result Dropped,/execute_trajectory/status Active Connections,/execute_trajectory/status Dropped,/franka_gripper/move/goal Active Connections,/franka_gripper/move/goal Dropped,/joint_states Active Connections,/joint_states Dropped,/move_group/display_planned_path Active Connections,/move_group/display_planned_path Dropped,/move_group/feedback Active Connections,/move_group/feedback Dropped,/move_group/goal Active Connections,/move_group/goal Dropped,/move_group/monitored_planning_scene Active Connections,/move_group/monitored_planning_scene Dropped,/move_group/ompl/parameter_descriptions Active Connections,/move_group/ompl/parameter_descriptions Dropped,/move_group/ompl/parameter_updates Active Connections,/move_group/ompl/parameter_updates Dropped,/move_group/plan_execution/parameter_descriptions Active Connections,/move_group/plan_execution/parameter_descriptions Dropped,/move_group/plan_execution/parameter_updates Active Connections,/move_group/plan_execution/parameter_updates Dropped,/move_group/planning_scene_monitor/parameter_descriptions Active Connections,/move_group/planning_scene_monitor/parameter_descriptions Dropped,/move_group/planning_scene_monitor/parameter_updates Active Connections,/move_group/planning_scene_monitor/parameter_updates Dropped,/move_group/result Active Connections,/move_group/result Dropped,/move_group/sense_for_plan/parameter_descriptions Active Connections,/move_group/sense_for_plan/parameter_descriptions Dropped,/move_group/sense_for_plan/parameter_updates Active Connections,/move_group/sense_for_plan/parameter_updates Dropped,/move_group/status Active Connections,/move_group/status Dropped,/move_group/trajectory_execution/parameter_descriptions Active Connections,/move_group/trajectory_execution/parameter_descriptions Dropped,/move_group/trajectory_execution/parameter_updates Active Connections,/move_group/trajectory_execution/parameter_updates Dropped,/pickup/status Active Connections,/pickup/status Dropped,/place/status Active Connections,/place/status Dropped,/rosout Active Connections,/rosout Dropped,/rosout_agg Active Connections,/rosout_agg Dropped,/statistics Active Connections,/statistics Dropped,/tf Active Connections,/tf Dropped,/tf_static Active Connections,/tf_static Dropped
16,500000.0,0,0.0,0,0.0,2,500000.0,0,0.0,0,0.0,0,0.0,0,0.0,13,1538461.53846,0,0.0,0,0.0,0,0.0,0,0.0,2,500000.0,13,1538461.53846,1,165000000.0,2,183500000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,256500000.0,0,0.0,0,0.0,2,169500000.0,0,0.0,0,0.0,481,0.0,0,0.0,0,0.0,0,0.0,2,-500000.0,0,0.0,25,1240000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,3,0.0,2,-500000.0,2,1000000.0,2,1000000.0,6,0.0,25,0.0,0,0.0,0.0204855522615,0.0193362457238,-2.6058827641,-0.150918717486,2.89729638157,-2.50740722718,0.077517729189,2.65262948429,0.225629862093,-0.188223625503,-0.191118884048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00295846274335,-0.0191533226642,4.36719125739e-06,0.0110662073824,-0.00334601541899,0.00523364715628,0.00902737929054,-0.014290026038,-0.00116027740747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
14,357142.857143,0,0.0,0,0.0,3,666666.666667,0,0.0,0,0.0,0,0.0,0,0.0,12,1250000.0,0,0.0,0,0.0,0,0.0,0,0.0,3,666666.666667,12,1250000.0,2,197000000.0,2,207500000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,258500000.0,0,0.0,0,0.0,1,145000000.0,0,0.0,0,0.0,488,0.0,0,0.0,0,0.0,0,0.0,3,-2333333.33333,0,0.0,25,960000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,2,-500000.0,2,0.0,1,0.0,1,0.0,2,0.0,25,0.0,0,0.0,0.0204885542818,0.0193325777626,-2.60588278546,-0.150918806114,2.89729655015,-2.50740745786,0.0775178440232,2.65263104588,0.225629925123,-0.194632185055,-0.191607346821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00129309149208,-0.019077355921,-1.4469726065e-05,0.0110081425319,-0.00331583116253,0.00518185061034,0.00881426485428,-0.0155628597052,-0.00108016075798,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1,5000000.0,0,0.0,1,5000000.0,3,1666666.66667,0,0.0,0,0.0,0,0.0,0,0.0,13,1384615.38462,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,13,1384615.38462,2,141000000.0,3,156666666.667,0,0.0,0,0.0,0,0.0,0,0.0,3,204333333.333,0,0.0,0,0.0,3,141000000.0,0,0.0,0,0.0,493,0.0,1,0.0,0,0.0,1,0.0,3,0.0,0,0.0,25,880000.0,0,0.0,1,0.0,1,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,333333.333333,0,0.0,0,0.0,3,-4666666.66667,3,-333333.333333,15,2333333.33333,15,3733333.33333,18,0.0,25,0.0,0,0.0,0.0198359146505,0.0196427143905,-2.60588390155,-0.150931287209,2.89730216286,-2.50741311669,0.0775070810085,2.65263850318,0.225632286768,-20.4153344853,-20.6150795682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0195696752906,-0.00269458849968,-0.00117400790569,-0.00184322172216,0.00294849355788,-0.00132581706887,-0.000326849097868,-0.00178543507048,0.000804750353197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,1666666.66667,0,0.0,0,0.0,0,0.0,0,0.0,12,333333.333333,0,0.0,3,666666.666667,1,0.0,1,0.0,5,1400000.0,12,333333.333333,2,165500000.0,2,167000000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,208500000.0,0,0.0,0,0.0,2,165500000.0,0,0.0,0,0.0,492,0.0,2,0.0,1,0.0,1,0.0,5,0.0,0,0.0,25,680000.0,1,0.0,2,0.0,1,1000000.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,5,0.0,0,0.0,0,0.0,2,0.0,2,1000000.0,17,0.0,17,0.0,12,0.0,25,0.0,0,0.0,0.0198790371296,0.0199422089473,-2.60589859294,-0.150934578094,2.89730557798,-2.50765958727,0.0774635739933,2.65352736822,0.225176434948,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000692285083071,0.00134314448119,-0.00113435168403,-0.00685778178892,0.0056927712643,-0.00463341492185,-0.00349451045819,0.0010742515059,0.00093061380182,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,500000.0,0,0.0,0,0.0,0,0.0,0,0.0,13,2846153.84615,0,0.0,8,375000.0,1,1000000.0,0,0.0,3,0.0,13,2769230.76923,3,140666666.667,3,156000000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,206000000.0,0,0.0,0,0.0,3,144000000.0,0,0.0,0,0.0,477,0.0,1,0.0,1,0.0,0,0.0,3,0.0,0,0.0,25,2680000.0,1,0.0,1,0.0,0,0.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,3,0.0,0,0.0,0,0.0,3,-2333333.33333,3,666666.666667,8,2625000.0,8,2625000.0,7,0.0,24,0.0,0,0.0,0.0196852505281,0.0200213571281,-2.60419885624,-0.151669721736,2.89527158424,-2.50745319482,0.0779553170195,2.65186261869,0.225279328665,-24.0,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0280812815972,-0.0389586237963,-0.00471424533119,0.35300759371,-0.0113412365894,0.0203978004032,-0.0301367431566,-0.850164318515,0.00572709346562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,1000000.0,0,0.0,0,0.0,0,0.0,0,0.0,12,2916666.66667,0,0.0,15,1866666.66667,0,0.0,0,0.0,3,1000000.0,12,2916666.66667,2,151000000.0,1,157000000.0,0,0.0,0,0.0,0,0.0,0,0.0,3,210333333.333,0,0.0,0,0.0,2,151000000.0,0,0.0,0,0.0,494,0.0,0,0.0,0,0.0,0,0.0,3,333333.333333,0,0.0,25,2040000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,0,0.0,2,1500000.0,2,-1000000.0,2,4000000.0,2,4000000.0,3,0.0,25,0.0,0,0.0,0.0118063915643,0.0141103395796,-2.49702952022,-0.228592414206,2.79421029275,-2.49388404085,0.130849371502,2.56543768381,0.237311811799,-23.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0755282438217,-0.0393323673797,-0.00380851159703,0.371046488602,-0.00270441782696,0.0119215399851,-0.0812611997293,-0.594863836887,0.00306233506182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,3000000.0,0,0.0,0,0.0,0,0.0,0,0.0,13,923076.923077,0,0.0,15,1866666.66667,0,0.0,0,0.0,2,3000000.0,13,846153.846154,2,172500000.0,1,186000000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,226500000.0,0,0.0,0,0.0,2,172500000.0,0,0.0,0,0.0,495,0.0,0,0.0,0,0.0,0,0.0,2,1000000.0,0,0.0,25,1320000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,500000.0,0,0.0,0,0.0,3,333333.333333,3,2000000.0,3,1333333.33333,3,1666666.66667,8,0.0,25,0.0,0,0.0,-0.000435179485517,-0.000472849821785,-2.16770246694,-0.466343953299,2.48304760023,-2.45335175369,0.295296412698,2.29878480959,0.274256795912,-24.0,-24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000449287664065,0.0136080731154,-0.00224354331055,-0.0110922636448,0.0186839530317,-0.0202219824784,0.00669986996384,-0.00200924943939,-0.000198550755726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,666666.666667,0,0.0,0,0.0,0,0.0,0,0.0,11,1181818.18182,0,0.0,15,1866666.66667,0,0.0,0,0.0,3,666666.666667,11,909090.909091,3,139666666.667,2,150500000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,220000000.0,0,0.0,0,0.0,3,140333333.333,0,0.0,0,0.0,495,0.0,0,0.0,0,0.0,0,0.0,2,500000.0,0,0.0,22,909090.909091,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,2,2000000.0,2,0.0,3,5666666.66667,3,6333333.33333,7,0.0,23,0.0,0,0.0,-0.000442997607898,-0.000281751853564,-1.68109484048,-0.816580740339,2.0230301815,-2.39286683239,0.537218920593,1.90423158718,0.329045297835,-22.7272727273,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.132417795423,0.0708055721866,-0.0032367055543,-0.00964111672966,0.0257808322091,-0.025533437511,0.0109305246142,-0.00282542625304,-0.000572214299418,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,615384.615385,0,0.0,15,1666666.66667,0,0.0,0,0.0,2,0.0,13,538461.538462,1,249000000.0,1,256000000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,264000000.0,0,0.0,0,0.0,1,249000000.0,0,0.0,0,0.0,498,0.0,0,0.0,0,0.0,0,0.0,3,7333333.33333,0,0.0,26,1153846.15385,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,2000000.0,0,0.0,0,0.0,3,0.0,3,-333333.333333,1,15000000.0,1,15000000.0,9,0.0,26,0.0,0,0.0,-0.000376647666756,-0.000304766009172,-1.09766380677,-1.23650608919,1.47147493007,-2.32033551164,0.827275098935,1.4311797706,0.394754244677,-23.0769230769,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.111586920823,0.0765650176802,-0.00483871519496,-0.00815274970674,0.0314977149422,-0.0248854811434,0.0146307149341,-0.00395911667114,-0.000210095933384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,666666.666667,0,0.0,0,0.0,0,0.0,0,0.0,12,416666.666667,0,0.0,15,1600000.0,0,0.0,0,0.0,3,666666.666667,12,416666.666667,3,153000000.0,3,168000000.0,0,0.0,0,0.0,0,0.0,0,0.0,3,210000000.0,0,0.0,0,0.0,3,155000000.0,0,0.0,0,0.0,496,0.0,0,0.0,0,0.0,0,0.0,3,2333333.33333,0,0.0,25,520000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-666666.666667,0,0.0,0,0.0,2,500000.0,2,0.0,3,3000000.0,3,2666666.66667,3,0.0,25,0.0,0,0.0,-0.000260720776543,-0.000167103861743,-0.648902957681,-1.55950425685,1.04722912561,-2.264539314,1.05037554962,1.06732165861,0.445295947026,-24.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0417277174265,0.0419432483335,-0.00531096165071,-0.0094374857704,0.0321515108567,-0.0174089573764,0.014203080487,-0.00369776032106,0.000144986464729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
