Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result),Counter(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Messages-Age(/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions),Counter(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Messages-Age(/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates),Counter(/EffortJointInterface_trajectory_gripper/state),Messages-Age(/EffortJointInterface_trajectory_gripper/state),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result),Counter(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Messages-Age(/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status),Counter(/PositionJointInterface_trajectory_controller/state),Messages-Age(/PositionJointInterface_trajectory_controller/state),Counter(/camera/rgb_camera_info),Messages-Age(/camera/rgb_camera_info),Counter(/camera/rgb_image/compressed),Messages-Age(/camera/rgb_image/compressed),Counter(/camera/rgb_image/compressed/parameter_descriptions),Messages-Age(/camera/rgb_image/compressed/parameter_descriptions),Counter(/camera/rgb_image/compressed/parameter_updates),Messages-Age(/camera/rgb_image/compressed/parameter_updates),Counter(/camera/rgb_image/compressedDepth/parameter_descriptions),Messages-Age(/camera/rgb_image/compressedDepth/parameter_descriptions),Counter(/camera/rgb_image/theora),Messages-Age(/camera/rgb_image/theora),Counter(/camera/rgb_image/theora/parameter_descriptions),Messages-Age(/camera/rgb_image/theora/parameter_descriptions),Counter(/camera/rgb_image/theora/parameter_updates),Messages-Age(/camera/rgb_image/theora/parameter_updates),Counter(/camera_ir/depth/camera_info),Messages-Age(/camera_ir/depth/camera_info),Counter(/camera_ir/parameter_descriptions),Messages-Age(/camera_ir/parameter_descriptions),Counter(/clock),Messages-Age(/clock),Counter(/execute_trajectory/feedback),Messages-Age(/execute_trajectory/feedback),Counter(/execute_trajectory/goal),Messages-Age(/execute_trajectory/goal),Counter(/execute_trajectory/result),Messages-Age(/execute_trajectory/result),Counter(/execute_trajectory/status),Messages-Age(/execute_trajectory/status),Counter(/joint_states),Messages-Age(/joint_states),Counter(/move_group/display_planned_path),Messages-Age(/move_group/display_planned_path),Counter(/move_group/feedback),Messages-Age(/move_group/feedback),Counter(/move_group/goal),Messages-Age(/move_group/goal),Counter(/move_group/monitored_planning_scene),Messages-Age(/move_group/monitored_planning_scene),Counter(/move_group/ompl/parameter_descriptions),Messages-Age(/move_group/ompl/parameter_descriptions),Counter(/move_group/ompl/parameter_updates),Messages-Age(/move_group/ompl/parameter_updates),Counter(/move_group/plan_execution/parameter_descriptions),Messages-Age(/move_group/plan_execution/parameter_descriptions),Counter(/move_group/plan_execution/parameter_updates),Messages-Age(/move_group/plan_execution/parameter_updates),Counter(/move_group/planning_scene_monitor/parameter_descriptions),Messages-Age(/move_group/planning_scene_monitor/parameter_descriptions),Counter(/move_group/planning_scene_monitor/parameter_updates),Messages-Age(/move_group/planning_scene_monitor/parameter_updates),Counter(/move_group/result),Messages-Age(/move_group/result),Counter(/move_group/sense_for_plan/parameter_descriptions),Messages-Age(/move_group/sense_for_plan/parameter_descriptions),Counter(/move_group/sense_for_plan/parameter_updates),Messages-Age(/move_group/sense_for_plan/parameter_updates),Counter(/move_group/status),Messages-Age(/move_group/status),Counter(/move_group/trajectory_execution/parameter_descriptions),Messages-Age(/move_group/trajectory_execution/parameter_descriptions),Counter(/move_group/trajectory_execution/parameter_updates),Messages-Age(/move_group/trajectory_execution/parameter_updates),Counter(/pickup/status),Messages-Age(/pickup/status),Counter(/place/status),Messages-Age(/place/status),Counter(/rosout),Messages-Age(/rosout),Counter(/rosout_agg),Messages-Age(/rosout_agg),Counter(/statistics),Messages-Age(/statistics),Counter(/tf),Messages-Age(/tf),Counter(/tf_static),Messages-Age(/tf_static),panda_finger_joint1 position,panda_finger_joint2 position,panda_joint1 position,panda_joint2 position,panda_joint3 position,panda_joint4 position,panda_joint5 position,panda_joint6 position,panda_joint7 position,panda_finger_joint1 velocity,panda_finger_joint2 velocity,panda_joint1 velocity,panda_joint2 velocity,panda_joint3 velocity,panda_joint4 velocity,panda_joint5 velocity,panda_joint6 velocity,panda_joint7 velocity,panda_finger_joint1 effort,panda_finger_joint2 effort,panda_joint1 effort,panda_joint2 effort,panda_joint3 effort,panda_joint4 effort,panda_joint5 effort,panda_joint6 effort,panda_joint7 effort,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/feedback Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/goal Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/result Dropped,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Active Connections,/EffortJointInterface_trajectory_gripper/follow_joint_trajectory/status Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_descriptions Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint1/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_descriptions Dropped,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Active Connections,/EffortJointInterface_trajectory_gripper/gains/panda_finger_joint2/parameter_updates Dropped,/EffortJointInterface_trajectory_gripper/state Active Connections,/EffortJointInterface_trajectory_gripper/state Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/cancel Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/feedback Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/goal Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/result Dropped,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Active Connections,/PositionJointInterface_trajectory_controller/follow_joint_trajectory/status Dropped,/PositionJointInterface_trajectory_controller/state Active Connections,/PositionJointInterface_trajectory_controller/state Dropped,/camera/rgb_camera_info Active Connections,/camera/rgb_camera_info Dropped,/camera/rgb_image/compressed Active Connections,/camera/rgb_image/compressed Dropped,/camera/rgb_image/compressed/parameter_descriptions Active Connections,/camera/rgb_image/compressed/parameter_descriptions Dropped,/camera/rgb_image/compressed/parameter_updates Active Connections,/camera/rgb_image/compressed/parameter_updates Dropped,/camera/rgb_image/compressedDepth/parameter_descriptions Active Connections,/camera/rgb_image/compressedDepth/parameter_descriptions Dropped,/camera/rgb_image/theora Active Connections,/camera/rgb_image/theora Dropped,/camera/rgb_image/theora/parameter_descriptions Active Connections,/camera/rgb_image/theora/parameter_descriptions Dropped,/camera/rgb_image/theora/parameter_updates Active Connections,/camera/rgb_image/theora/parameter_updates Dropped,/camera_ir/depth/camera_info Active Connections,/camera_ir/depth/camera_info Dropped,/camera_ir/parameter_descriptions Active Connections,/camera_ir/parameter_descriptions Dropped,/clock Active Connections,/clock Dropped,/execute_trajectory/feedback Active Connections,/execute_trajectory/feedback Dropped,/execute_trajectory/goal Active Connections,/execute_trajectory/goal Dropped,/execute_trajectory/result Active Connections,/execute_trajectory/result Dropped,/execute_trajectory/status Active Connections,/execute_trajectory/status Dropped,/joint_states Active Connections,/joint_states Dropped,/move_group/display_planned_path Active Connections,/move_group/display_planned_path Dropped,/move_group/feedback Active Connections,/move_group/feedback Dropped,/move_group/goal Active Connections,/move_group/goal Dropped,/move_group/monitored_planning_scene Active Connections,/move_group/monitored_planning_scene Dropped,/move_group/ompl/parameter_descriptions Active Connections,/move_group/ompl/parameter_descriptions Dropped,/move_group/ompl/parameter_updates Active Connections,/move_group/ompl/parameter_updates Dropped,/move_group/plan_execution/parameter_descriptions Active Connections,/move_group/plan_execution/parameter_descriptions Dropped,/move_group/plan_execution/parameter_updates Active Connections,/move_group/plan_execution/parameter_updates Dropped,/move_group/planning_scene_monitor/parameter_descriptions Active Connections,/move_group/planning_scene_monitor/parameter_descriptions Dropped,/move_group/planning_scene_monitor/parameter_updates Active Connections,/move_group/planning_scene_monitor/parameter_updates Dropped,/move_group/result Active Connections,/move_group/result Dropped,/move_group/sense_for_plan/parameter_descriptions Active Connections,/move_group/sense_for_plan/parameter_descriptions Dropped,/move_group/sense_for_plan/parameter_updates Active Connections,/move_group/sense_for_plan/parameter_updates Dropped,/move_group/status Active Connections,/move_group/status Dropped,/move_group/trajectory_execution/parameter_descriptions Active Connections,/move_group/trajectory_execution/parameter_descriptions Dropped,/move_group/trajectory_execution/parameter_updates Active Connections,/move_group/trajectory_execution/parameter_updates Dropped,/pickup/status Active Connections,/pickup/status Dropped,/place/status Active Connections,/place/status Dropped,/rosout Active Connections,/rosout Dropped,/rosout_agg Active Connections,/rosout_agg Dropped,/statistics Active Connections,/statistics Dropped,/tf Active Connections,/tf Dropped,/tf_static Active Connections,/tf_static Dropped
0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,3666666.66667,0,0.0,15,1133333.33333,0,0.0,0,0.0,2,0.0,12,3583333.33333,2,214000000.0,2,223000000.0,0,0.0,0,0.0,0,0.0,2,288000000.0,0,0.0,0,0.0,2,216500000.0,0,0.0,483,0.0,0,0.0,0,0.0,0,0.0,3,4000000.0,25,5440000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,3000000.0,0,0.0,0,0.0,3,666666.666667,3,-1666666.66667,3,3333333.33333,3,7666666.66667,11,0.0,25,0.0,0,0.0,0.0399801048018,0.0400016384438,-1.4798287588,0.509299858135,1.79222345734,-2.41344284241,-0.623605671271,2.18992496748,0.738822481407,-3.44629824176e-06,4.76940825376e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000542894849773,0.000543317479194,6.58242573178e-05,0.000392812947448,-0.0101437529339,-0.00711257274358,-8.67001803038e-06,-0.00476121341391,-0.000484894847155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,1666666.66667,0,0.0,0,0.0,0,0.0,0,0.0,12,5833333.33333,0,0.0,14,3142857.14286,0,0.0,0,0.0,3,1666666.66667,12,5583333.33333,2,168000000.0,1,175000000.0,0,0.0,0,0.0,0,0.0,1,240000000.0,0,0.0,0,0.0,1,175000000.0,0,0.0,484,0.0,0,0.0,0,0.0,0,0.0,2,0.0,24,3000000.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,-1500000.0,0,0.0,0,0.0,2,4500000.0,2,4500000.0,2,10500000.0,2,10500000.0,3,0.0,24,0.0,0,0.0,0.0399814262462,0.0400006300464,-1.40995096738,0.477780037307,1.69585136037,-2.43517641074,-0.634161196192,2.26298301841,0.740396596846,1.18674672284e-06,4.63918139517e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000587168187414,0.000587956618544,2.11344839607e-05,0.00102442961364,-0.0105521810658,-0.00742657390842,-0.000111600212517,-0.00453340876578,-0.000458393975244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,2500000.0,0,0.0,0,0.0,0,0.0,0,0.0,13,5769230.76923,0,0.0,15,6000000.0,0,0.0,0,0.0,2,2500000.0,13,4000000.0,1,192000000.0,1,221000000.0,0,0.0,0,0.0,0,0.0,2,308000000.0,0,0.0,0,0.0,1,192000000.0,0,0.0,474,0.0,0,0.0,0,0.0,0,0.0,3,-6000000.0,26,3192307.69231,0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,-7666666.66667,0,0.0,0,0.0,3,-10333333.3333,3,-10000000.0,1,29000000.0,1,29000000.0,6,0.0,26,0.0,0,0.0,0.0399829155696,0.0399995136512,-1.34764412159,0.459750770353,1.61688954894,-2.44666457241,-0.644510908771,2.31205010988,0.744234145243,3.8122099178e-06,-2.1833855845e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000634480536528,0.000635266262295,-2.41876758851e-05,0.00164783153153,-0.011106692626,-0.00760009583869,-0.000216189218218,-0.00436921966244,-0.000441214593533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,4666666.66667,0,0.0,0,0.0,0,0.0,0,0.0,12,1583333.33333,0,0.0,15,4133333.33333,0,0.0,0,0.0,3,4666666.66667,12,1416666.66667,3,157666666.667,1,185000000.0,0,0.0,0,0.0,0,0.0,2,236500000.0,0,0.0,0,0.0,3,160000000.0,0,0.0,444,0.0,0,0.0,0,0.0,0,0.0,2,2000000.0,24,2208333.33333,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,2000000.0,0,0.0,0,0.0,2,2500000.0,2,1500000.0,0,0.0,1,18000000.0,4,0.0,26,0.0,0,0.0,0.0399850038233,0.0399979243766,-1.24996913727,0.448083295479,1.49926291094,-2.45648168863,-0.668999467634,2.3710519732,0.757597319535,1.19677079834e-05,-9.86856473611e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000705881438934,0.000707148913588,-7.08513833592e-05,0.00272724651067,-0.0123030876023,-0.00758957712374,-0.000553577515001,-0.0041639520166,-0.000364303615041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,3500000.0,0,0.0,0,0.0,0,0.0,0,0.0,13,3076923.07692,0,0.0,14,2142857.14286,0,0.0,0,0.0,2,3500000.0,13,3076923.07692,1,137000000.0,1,237000000.0,0,0.0,0,0.0,0,0.0,2,310000000.0,0,0.0,0,0.0,1,139000000.0,0,0.0,503,0.0,0,0.0,0,0.0,0,0.0,3,3000000.0,26,3538461.53846,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,1000000.0,0,0.0,0,0.0,3,-333333.333333,3,3666666.66667,2,10500000.0,2,10500000.0,18,0.0,24,0.0,0,0.0,0.0399877356252,0.0399958766599,-1.12946798576,0.456936402569,1.35734987621,-2.45987255613,-0.718637717283,2.42774542839,0.788549121929,1.14991410409e-05,-9.50051583828e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000786747601804,0.000788043402099,-5.61122858554e-05,0.00420767980465,-0.0142430860428,-0.00723207785396,-0.00112573767272,-0.00394483931616,-0.000320576201835,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,6666666.66667,0,0.0,0,0.0,0,0.0,0,0.0,12,3583333.33333,0,0.0,15,7866666.66667,0,0.0,0,0.0,3,6666666.66667,12,3333333.33333,1,183000000.0,0,0.0,0,0.0,0,0.0,0,0.0,1,381000000.0,0,0.0,0,0.0,1,183000000.0,0,0.0,482,0.0,0,0.0,0,0.0,0,0.0,2,-5000000.0,24,2125000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,1,2000000.0,2,13000000.0,1,10000000.0,1,10000000.0,4,0.0,21,0.0,0,0.0,0.0399895509566,0.0399945472518,-1.04722858097,0.476440085537,1.26015651735,-2.45721738806,-0.766847488698,2.46098123443,0.819701663436,5.08691397321e-06,-3.74428443134e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000834790313759,0.000835458473781,-1.41509879439e-05,0.00530019753753,-0.0158053519476,-0.00678396070275,-0.0016479469373,-0.00380073274325,-0.000300930148136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,1,2000000.0,0,0.0,3,666666.666667,0,0.0,0,0.0,0,0.0,0,0.0,13,2538461.53846,1,0.0,15,3066666.66667,0,0.0,1,0.0,4,500000.0,13,2538461.53846,2,176000000.0,3,189666666.667,0,0.0,0,0.0,0,0.0,2,243500000.0,0,0.0,0,0.0,1,193000000.0,0,0.0,481,0.0,2,0.0,1,0.0,1,0.0,5,2200000.0,25,1840000.0,1,0.0,2,1500000.0,1,2000000.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1,1000000.0,0,0.0,0,0.0,5,1600000.0,0,0.0,0,0.0,3,-666666.666667,3,1333333.33333,15,1266666.66667,15,1333333.33333,21,0.0,26,0.0,0,0.0,0.0399902806532,0.0399940233287,-1.01507104699,0.48709017129,1.22179915354,-2.45489610371,-0.789222196095,2.47328610815,0.834288724482,-9.2719936615e-07,1.79963689028e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000850673776838,0.00085087749958,-1.5970172346e-06,0.00574655279204,-0.0164604355896,-0.00656691756364,-0.00188572822647,-0.00374378541834,-0.000292385870229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
15,9733333.33333,0,0.0,0,0.0,3,11000000.0,0,0.0,0,0.0,0,0.0,0,0.0,13,5769230.76923,0,0.0,0,0.0,0,0.0,0,0.0,3,11000000.0,13,5384615.38462,1,299000000.0,1,299000000.0,0,0.0,0,0.0,0,0.0,2,315000000.0,0,0.0,0,0.0,1,299000000.0,0,0.0,500,0.0,0,0.0,0,0.0,0,0.0,2,13500000.0,25,1840000.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,6500000.0,0,0.0,0,0.0,2,3000000.0,2,7500000.0,1,20000000.0,1,20000000.0,2,0.0,24,0.0,0,0.0,0.0325894436099,0.0322764069111,-1.01229188535,0.488089048987,1.21845765745,-2.4546676434,-0.791244069848,2.47433432095,0.835607646818,-0.0433163936795,-0.044625625044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0392043205427,-0.0384571306433,-7.57375967426e-07,0.00578488269088,-0.0165143758987,-0.00654776230433,-0.00190602833981,-0.00373741369227,-0.000291640282531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6,1500000.0,0,0.0,1,0.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,12,750000.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,12,916666.666667,2,154000000.0,2,172000000.0,0,0.0,0,0.0,0,0.0,2,256000000.0,0,0.0,0,0.0,2,157500000.0,0,0.0,501,0.0,1,0.0,0,0.0,1,0.0,4,250000.0,25,1160000.0,0,0.0,1,0.0,1,0.0,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,4,0.0,0,0.0,0,0.0,3,2000000.0,3,333333.333333,11,2363636.36364,11,2454545.45455,13,0.0,25,0.0,0,0.0,0.0198022061372,0.020450156298,-1.01229123353,0.488087973968,1.21846190647,-2.4546677038,-0.791243456358,2.47433605953,0.835608242377,-11.4809484054,-11.5038005846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00125484586738,0.000930136513433,0.000634174187921,0.00467629421347,-0.0123101054871,-0.00667311430722,-0.00121355629578,-0.00204478689402,0.000149305569989,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,13,307692.307692,0,0.0,2,0.0,1,0.0,1,0.0,5,0.0,13,384615.384615,3,123333333.333,3,132333333.333,0,0.0,0,0.0,0,0.0,2,190500000.0,0,0.0,0,0.0,3,124000000.0,0,0.0,487,0.0,3,-333333.333333,2,500000.0,1,2000000.0,5,-200000.0,25,960000.0,2,0.0,3,0.0,1,0.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2,0.0,0,0.0,0,0.0,5,600000.0,0,0.0,0,0.0,2,0.0,2,0.0,20,1700000.0,20,1650000.0,5,0.0,25,0.0,0,0.0,0.0195028410961,0.0204365268592,-1.01216652834,0.488010707273,1.21849375147,-2.45453972542,-0.791031837693,2.47414510572,0.835922213507,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000223500711591,0.000185737404096,0.00156057071807,0.00327161653741,-0.00765104484606,-0.00785192172176,0.000146599355112,-0.000335883848348,0.000538940269479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0,0.0,0,0.0,0,0.0,2,500000.0,0,0.0,0,0.0,0,0.0,0,0.0,12,2250000.0,0,0.0,14,1428571.42857,1,13000000.0,0,0.0,3,4000000.0,12,2250000.0,2,147500000.0,2,156000000.0,0,0.0,0,0.0,0,0.0,3,206000000.0,0,0.0,0,0.0,2,149000000.0,0,0.0,493,0.0,0,0.0,0,0.0,0,0.0,3,3666666.66667,24,2458333.33333,0,0.0,0,0.0,0,0.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,3,2000000.0,0,0.0,0,0.0,3,-333333.333333,3,2000000.0,4,750000.0,4,1750000.0,7,0.0,25,0.0,0,0.0,0.0195053154271,0.0201389119109,-0.988820847309,0.507803730011,1.240911815,-2.45046587412,-0.794994159239,2.4464454161,0.872887599488,-25.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00170055273723,0.00061458647969,0.00109834432436,0.00383271993548,-0.00975533654448,-0.00699346714408,-0.000662902227862,-0.00105866841712,0.000646947038324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
